,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"lp1[15,1]",-1.09771407052744,0.0016781275232476882,0.10297703809191099,-1.3456123777980444,-1.1488572005306419,-1.0839675302688607,-1.0298026881259386,-0.9397233456256867,3765.5712675391883,1.0008992472438865
"lp1[16,1]",-1.1754295625937992,0.002167612879877625,0.1332035564258771,-1.5006777922106465,-1.241317154418194,-1.1552295072655092,-1.0875390017081443,-0.9751612195176971,3776.3148357627583,1.000921579483586
"lp1[17,1]",-1.275262025956572,0.0028011333020085305,0.17261592204891762,-1.6970121052041613,-1.359290602874231,-1.248594006771651,-1.1614349067899878,-1.0186833982496162,3797.468248523941,1.000917709983074
"lp1[18,1]",-1.4045708620418036,0.0036249496587570464,0.22427223028747778,-1.952851427549271,-1.5110521863077933,-1.3685612311560633,-1.2560706750174024,-1.0774957633353937,3827.7806655987274,1.0008933835375362
"lp1[19,1]",-1.5736153052811022,0.004702019560518229,0.2923629779711869,-2.3030900512312247,-1.712054485740814,-1.5260464999708139,-1.3786041384372822,-1.1496571348336664,3866.1249936526983,1.000851933469923
"lp1[20,1]",-1.7966973579942556,0.0061161346230671106,0.3825120228230336,-2.7548181031345003,-1.9752961042274793,-1.732089146018136,-1.5397250824213695,-1.2444020795387036,3911.4349130461183,1.0007948675515705
"lp1[21,1]",-2.0936179751027537,0.007975109198793547,0.5020239424413705,-3.3526556276355057,-2.3307211716516805,-2.005421916631482,-1.752818759664598,-1.3708147570068068,3962.5575545583324,1.000722573705305
"lp1[22,1]",-2.491337079811077,0.0104106657807719,0.6599267168682581,-4.147705265244039,-2.8091954827418,-2.3737298343575732,-2.035766120274313,-1.5391682699600744,4018.2264982506736,1.0006355901853674
"lp1[23,1]",-3.0254974048099754,0.013572245071252624,0.8666156941328977,-5.216690587311712,-3.451398002002624,-2.8699654872330576,-2.4203415237006016,-1.756277643835658,4077.084507788057,1.000536491861919
"lp1[24,1]",-3.7411912166988315,0.01761430688659228,1.133026810525012,-6.622573946476209,-4.311034014421801,-3.5477816265570485,-2.939576939421162,-2.0607541655834223,4137.6071717420555,1.0004314139230739
"lp1[25,1]",-3.9595668015191103,0.020631590263116516,1.336995580434297,-7.411407438337905,-4.6176150347404405,-3.7223362519204013,-3.0056029305707304,-2.0500950097003727,4199.470499779071,1.0003435729908683
"lp1[26,1]",-5.939065878743124,0.0289276886384746,1.8868204032229408,-10.50110470857782,-6.937891540237813,-5.668460873754963,-4.603639043207995,-3.029975065720368,4254.354341576574,1.0002394880912506
"lp1[27,1]",-5.834066508135031,0.032505747935450455,2.132958711198817,-11.132928366060174,-6.94656193101757,-5.4938768134150155,-4.301675176725766,-2.7158413060972464,4305.7079676954445,1.0001650535950803
"lp1[28,1]",-9.579217520589124,0.04579076257018603,3.01495776412844,-16.6221802533149,-11.30638572471214,-9.17761734374563,-7.447690881718705,-4.764064757148734,4335.175793920894,1.0001130852503748
"lp1[29,1]",-10.629470767286588,0.05485643327980432,3.6178790500830047,-19.082933722807788,-12.676232959118163,-10.156913787663633,-8.059174103304724,-4.816694609519265,4349.636397487465,1.000092500964744
