,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"E_deaths[89,10]",8.728421061665184,0.02087309193589542,2.3170293296050493,5.092600537581022,7.077992608893905,8.430617010861212,10.034521100055823,14.101859764681029,12322.235098954667,0.99979680723606
"E_deaths[90,10]",8.13638375950747,0.020328967522423906,2.256177188177185,4.625413929636219,6.52748685563313,7.837768139109639,9.394129033749756,13.383436388237605,12317.306930713092,0.9997998819123287
"E_deaths[91,10]",7.585364832903681,0.019771169197373855,2.1938185635652747,4.199997667044913,6.022504023036043,7.283874913652092,8.79518578829554,12.720257846133418,12312.2296849894,0.9998029289724015
"E_deaths[92,10]",7.066499125122146,0.019210152748079596,2.1311055563620536,3.8105111399523803,5.545909391011204,6.768765173833144,8.232212452987177,12.078723856198499,12306.889084187025,0.999805886319373
"E_deaths[93,10]",6.582941722548543,0.018643118390824637,2.067738586962902,3.4467126955760143,5.107009961314651,6.285617900274575,7.710167763102914,11.47585388173067,12301.388931003668,0.9998087490616725
"E_deaths[94,10]",6.136476823159224,0.018067812070260276,2.0034872373460137,3.124769735216103,4.703813480486998,5.840078629425285,7.215376551243857,10.881546323241576,12295.948376010056,0.9998115307977304
"E_deaths[95,10]",5.7207452727585135,0.017491490008749683,1.9391456396412665,2.8345413016807743,4.332043822405181,5.426669905767271,6.759699164994217,10.335549928224927,12290.434690206454,0.9998142114070397
"E_deaths[96,10]",5.332609291301821,0.016917834257793758,1.8751216350968178,2.566502401057061,3.9908669785117317,5.038696675376244,6.334228896726199,9.815582820058653,12284.835844928075,0.9998167873070594
"E_deaths[97,10]",4.973641056090093,0.016344900803967086,1.8112091003877286,2.325673925992166,3.6806247465152433,4.67756251662947,5.929367246922425,9.339846400561514,12279.271581506046,0.9998192515707004
"E_deaths[98,10]",4.634677096398498,0.015783275705072465,1.7485618109104146,2.105549768676295,3.3873451629580953,4.341254216083911,5.5425285459005105,8.876658398502345,12273.479236949057,0.9998216155238363
"E_deaths[99,10]",4.320905743314372,0.015226584498451778,1.686491684489342,1.9091702421132801,3.1208479678707084,4.031170412082098,5.188332176217875,8.439230124353273,12267.707556739371,0.9998238673688838
"E_deaths[100,10]",4.028040622997784,0.014679419951865053,1.6254968674660455,1.728389411731158,2.871944943333517,3.741137267937794,4.853669657073036,8.019883050713315,12261.807215177083,0.9998260077443587
"E_deaths[1,11]",7.732513203352929e-14,3.1904602055329235e-16,3.194095226623015e-14,3.123837464974643e-14,5.474062162636765e-14,7.178441524784021e-14,9.364591807293072e-14,1.5420659278480302e-13,10022.799794509134,1.0000996766203674
"E_deaths[2,11]",0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,
"E_deaths[3,11]",3.6745316037624586e-05,1.4657078979753943e-07,1.4909451250737837e-05,1.514661911733648e-05,2.62110483358717e-05,3.41700618251952e-05,4.455293808360466e-05,7.257037948003869e-05,10347.333874327951,1.0001294898161417
"E_deaths[4,11]",0.00022766119718963058,9.081016324412772e-07,9.237377405348441e-05,9.384318366175863e-05,0.00016239453860268334,0.00021170581783001372,0.00027603450769189843,0.00044962082938719626,10347.333874327942,1.0001294898161417
"E_deaths[5,11]",0.0008611184932295501,3.4348545956901625e-06,0.00034939974887598663,0.00035495772627149394,0.0006142502196971671,0.0008007679705991394,0.0010440884185679525,0.0017006710669452542,10347.333874327951,1.0001294898161417
"E_deaths[6,11]",0.0023700728844267857,9.453815941941297e-06,0.0009616596056725904,0.000976956933068203,0.0016906126176637248,0.0022039689877250907,0.0028736645063925006,0.004680789476462496,10347.333874327942,1.0001294898161417
"E_deaths[7,11]",0.0054327150950409745,2.167017263941448e-05,0.0022043299555710443,0.0022393947090653347,0.0038752465159187705,0.005051969358112011,0.006587055041447723,0.010729372844429198,10347.333874327942,1.0001294898161417
"E_deaths[8,11]",0.010680904798675615,4.260430500832388e-05,0.0043337885363829475,0.004402727048215349,0.007618867984759576,0.009932345579667063,0.012950376850345169,0.021094316174512982,10347.333874327958,1.0001294898161417
"E_deaths[9,11]",0.018592167358465087,7.41103048511546e-05,0.007538701734001777,0.007668961700435319,0.013265344095917378,0.01729135644021359,0.02253950246357226,0.03670553883724942,10347.51161187749,1.0001295074603116
"E_deaths[10,11]",0.03008242538195768,0.00011966544551227684,0.012173011528179718,0.012436866813937492,0.02148153959870366,0.027983514496339516,0.03645983008883681,0.059326183365835866,10348.050573893996,1.0001295607564327
"E_deaths[11,11]",0.04562060423844978,0.00018066912330767234,0.01837968617614316,0.01895502601283896,0.03264014460546537,0.0424539221494059,0.05526015822100587,0.08977223316221873,10349.236444306282,1.0001296772076338
"E_deaths[12,11]",0.06597882797910543,0.0002593598757820522,0.026387580109075156,0.027619794432827645,0.04735375986239582,0.061439503598537754,0.07986534759271592,0.12933313506826707,10351.26794500743,1.0001298745005498
"E_deaths[13,11]",0.09248114366155404,0.00035949735992387956,0.03658129323038914,0.0391633056027406,0.06664666126978161,0.08620065544275096,0.11171304469869806,0.18024577225533062,10354.441973687184,1.0001301783496126
