,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"lp1[34,1]",-27.17781464225561,0.23745989462921965,14.378598106128619,-64.61887297896295,-33.250015643862945,-23.7765894318663,-17.33532576813183,-9.40345942814843,3666.507253200018,1.0005344453706373
"lp1[35,1]",-38.746543126311835,0.31364410779866986,18.928875147449492,-87.65885294449586,-46.853079308239565,-34.58705751547771,-25.89295687855959,-15.094727380333653,3642.2969236185018,1.0005013405804766
"lp1[36,1]",-43.95031986875742,0.3840656166990073,23.054225832356646,-105.54380630651758,-53.386267810125815,-38.56244460160616,-28.595711864283167,-16.257439286232334,3603.215427849609,1.0005144893371605
"lp1[37,1]",-52.58136296180395,0.4803049813282708,28.65196716151661,-128.167855787557,-63.80036125137967,-45.79381306953837,-33.73544904072263,-19.182523335412583,3558.5634012702017,1.0005290661109483
"lp1[38,1]",-64.05324109144289,0.6054074715583966,35.92950907493664,-158.75556722880208,-77.14966340641178,-55.34417009871377,-40.79841556644523,-23.140364345284965,3522.1432361444445,1.0005450417148574
"lp1[39,1]",-80.7421697490483,0.7720497553594814,45.6530476527919,-200.53896891710048,-96.49007610021505,-69.5156715430488,-51.41041341675243,-29.81358851668044,3496.6242930996573,1.0005559525228842
"lp1[40,1]",-98.67814694555051,0.9752444736631564,57.4502388674641,-248.1759701965796,-118.08714514875093,-84.12840520379754,-62.27466475624911,-36.32157189923898,3470.2173873477695,1.0005700405508091
"lp1[41,1]",-114.86498340437417,1.2170677167981678,71.39738450350728,-298.82263512261824,-137.10127710207712,-96.07978835216332,-70.70661041103473,-40.521816774121355,3441.3997250753105,1.0005881406033001
"lp1[42,1]",-137.81837365351,1.5328257901767783,89.66318292528138,-367.1149974669871,-163.78290974044162,-113.66767108636961,-83.24721668749942,-47.92058099036744,3421.706112047459,1.0005966311947587
"lp1[43,1]",-163.93060320408216,1.9279429182884387,112.50552772507191,-455.99576495260305,-194.25967750113588,-133.75466110902522,-97.10103773888389,-55.10025273219928,3405.3313731968874,1.0006007768801277
"lp1[44,1]",-197.0726786268611,2.432792846193621,141.73148030221438,-563.9030747320842,-231.86892456362574,-158.94988919086762,-115.38556041452014,-64.72739108556742,3394.082434053658,1.0005981043487535
"lp1[45,1]",-233.94869695956413,3.0638135838903664,178.27026951308838,-689.9544420301656,-274.7925574180603,-185.76938413578435,-133.76845416638963,-73.56893774848695,3385.580677862429,1.0005910466802292
"lp1[46,1]",-280.1500083133873,3.868287440738916,224.93259278630717,-844.7619632265425,-326.6981626796571,-220.08032474150264,-157.45294955345946,-85.3348914387204,3381.1723070584744,1.0005780619211673
"lp1[47,1]",-337.1464073067516,4.890823818342332,284.34199528440064,-1042.580624831259,-391.9333444692048,-260.55392470344486,-186.22565999741877,-99.35987874200084,3380.0099296893986,1.0005601883932125
"lp1[48,1]",-398.0257835943835,6.170841621601296,358.83948695644875,-1271.3050592482768,-460.3356900845807,-301.8196176173358,-213.55122193521618,-113.03506784480592,3381.5176135614947,1.0005388517606377
"lp1[49,1]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp1[50,1]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp1[51,1]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp1[52,1]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp1[53,1]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp1[54,1]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp1[55,1]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp1[56,1]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp1[57,1]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp1[58,1]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp1[59,1]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp1[60,1]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp1[61,1]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp1[62,1]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp1[63,1]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp1[64,1]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp1[65,1]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp1[66,1]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp1[67,1]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp1[68,1]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp1[69,1]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp1[70,1]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp1[71,1]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp1[72,1]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp1[73,1]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp1[74,1]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp1[75,1]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp1[76,1]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp1[77,1]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp1[78,1]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp1[79,1]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp1[80,1]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp1[81,1]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp1[82,1]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp1[83,1]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp1[84,1]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp1[85,1]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp1[1,2]",-0.9207282972450823,0.0003739161286780158,0.023129829477504305,-0.957772767815548,-0.9373791888878744,-0.9237409456173307,-0.9066768237003251,-0.8690907714264122,3826.453717442646,0.9997003787753986
"lp1[2,2]",-0.9207282963948084,0.00037391612801380286,0.023129829436409347,-0.9577727668976584,-0.9373791880079942,-0.9237409447622875,-0.9066768228757127,-0.8690907706663441,3826.4537174400484,0.9997003787753795
"lp1[3,2]",-0.9209224827833112,0.00037398371116839624,0.0231358166682159,-0.9579656217524344,-0.9376368339561859,-0.9238781914469465,-0.9068776973970915,-0.869221080077692,3827.051394522771,0.9997079095220363
"lp1[4,2]",-0.9215755978615571,0.0003742686705980642,0.02315951032698673,-0.9587207176408368,-0.9382573599450584,-0.9244430076123802,-0.907589599838257,-0.8696643879680301,3829.0566893993728,0.9997337183232966
"lp1[5,2]",-0.9230898249667313,0.000375271428105786,0.023235529349432384,-0.9606131492102536,-0.939867901596401,-0.9257660863674939,-0.9092153639173841,-0.8712542472919885,3833.6648420990673,0.9997962157559326
