,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"lp0[30,5]",-2.0600368501658064,0.003379067931687637,0.21023027697376226,-2.537668805512357,-2.184943895644676,-2.0379359773147834,-1.906239254666378,-1.722564930637841,3870.7638766400783,0.998909441583452
"lp0[31,5]",-2.710077831566826,0.005468416690210753,0.3412072280302093,-3.4524822747259796,-2.9277214927718846,-2.6875146156326113,-2.46616989542453,-2.125185196839041,3893.2585391493362,0.9991532352582779
"lp0[32,5]",-2.8271548334463596,0.003293214870314823,0.2065555095208988,-3.3224456595040675,-2.950662979810711,-2.7900084144292236,-2.672929136561131,-2.525657963481567,3933.9916296371457,1.000031260559256
"lp0[33,5]",-3.083371118949209,0.003994671676199617,0.2504752596275891,-3.6747192983331867,-3.2316986133703534,-3.0408225301497485,-2.897649101726925,-2.7159445939319076,3931.583378631573,0.9999202347636051
"lp0[34,5]",-2.84521194935392,0.005313969288717994,0.33268196497805474,-3.5851810137552738,-3.0510137031523206,-2.814782161709174,-2.60039081860191,-2.285458568342987,3919.4076472739475,0.9990435167496942
"lp0[35,5]",-3.323105080365876,0.004050759712002322,0.25454591654243713,-3.947976307757454,-3.471499468073273,-3.2774305099655123,-3.135269532170038,-2.959198977330679,3948.7469638539587,1.0000368012358294
"lp0[36,5]",-2.8953415479652187,0.001446254026907248,0.09239529864587705,-3.109429911437555,-2.9441398779065535,-2.884406042279025,-2.8328902139286063,-2.7426832677136934,4081.4133878265748,1.0010304397967558
"lp0[37,5]",-3.2314954523341965,0.0021296795623306284,0.1348921822019158,-3.562356903597836,-3.299459288843064,-3.2077896033879227,-3.14093856115281,-3.0311271366908343,4011.8532137679103,1.000874400606325
"lp0[38,5]",-3.188085066139024,0.0034472223055612016,0.21736989659868416,-3.6941659725497056,-3.3136298786109135,-3.1591829688577917,-3.0297766263449386,-2.8504076584656275,3976.1267026153546,0.9988099486792538
"lp0[39,5]",-4.19206373706205,0.004434424984909654,0.28149559840513555,-4.855719731769844,-4.3508102526526065,-4.144387209595301,-3.9861023749803053,-3.779772962866889,4029.6617386168823,0.9999937321050272
"lp0[40,5]",-3.6153375698119916,0.0031513663368601575,0.19484468694433582,-4.064664035923549,-3.7272322363511012,-3.5887711696051454,-3.4740867652086154,-3.3075344684733725,3822.7804179671934,0.9991064919156443
"lp0[41,5]",-3.8735795150092405,0.0032308793362468557,0.1973533046790929,-4.329663895111725,-3.9868589916814945,-3.8496040235017475,-3.731499073436209,-3.559715039680385,3731.189689760143,0.9994717653870943
"lp0[42,5]",-4.5888815195920545,0.0027913277398458015,0.17895184605324707,-5.016514050185082,-4.6856220956513015,-4.558306137943504,-4.463771597556242,-4.319205611374489,4110.084045358658,1.0005866378021815
"lp0[43,5]",-6.124620661671881,0.007797726084383795,0.47739765671168066,-7.217323196026492,-6.40562346901188,-6.071718948789112,-5.782531992180873,-5.338882154457388,3748.2160426366113,1.0003568826675324
"lp0[44,5]",-4.596687393783061,0.002059067365896677,0.1263628272776762,-4.8924523968194,-4.664590097809249,-4.583038564551231,-4.510638487206133,-4.385021529794851,3766.1495174939405,0.9996970977036965
"lp0[45,5]",-4.900135649877496,0.0017235160375097447,0.10880894769757626,-5.140417251881482,-4.962907000066304,-4.891288451749773,-4.826736879826089,-4.707977754605126,3985.6445315467754,0.9995461162710169
