,Country,Date,Predicted mean,Predicted 2.5,Predicted 97.5,Predicted 25,Predicted 75,Observed deaths,End date
335,Italy,2020-02-14,0.2793754159209843,0.11874661557474532,0.5370610321671304,0.2004663599168676,0.3384880335877055,0.0,2020-04-19
336,Italy,2020-02-15,0.35132545516619457,0.15430596939869712,0.6630448393543014,0.25517238299319955,0.42354025367717096,0.0,2020-04-19
337,Italy,2020-02-16,0.4406268250672854,0.19931526401287156,0.8156442904965028,0.3238648525827236,0.5285539524224333,0.0,2020-04-19
338,Italy,2020-02-17,0.5514497297454976,0.2565346791840678,0.999799762655318,0.4107921421353391,0.6582033506770724,0.0,2020-04-19
339,Italy,2020-02-18,0.6894690512612968,0.33179224360737497,1.229311827037158,0.5207321559889428,0.8185321946008262,0.0,2020-04-19
340,Italy,2020-02-19,0.86162098721995,0.4276530826702678,1.5091780373710066,0.6596386775674443,1.0176952477102583,0.0,2020-04-19
341,Italy,2020-02-20,1.0768959674684988,0.551071781595636,1.85054996561592,0.8336098562242497,1.2639894987483544,0.0,2020-04-19
342,Italy,2020-02-21,1.3459222723628377,0.7128523668036102,2.2579345268317597,1.0553269939809065,1.5713937451303386,0.0,2020-04-19
343,Italy,2020-02-22,1.6826301169846514,0.9242741910256228,2.748780885650292,1.3404491553696203,1.952772039635908,0.0,2020-04-19
344,Italy,2020-02-23,2.104282535284098,1.1931467709789996,3.3696155228663933,1.6989877092400905,2.425087509279213,2.0,2020-04-19
345,Italy,2020-02-24,2.6342461620713915,1.5422901630469827,4.125841094050602,2.151721950277456,3.016315497815919,0.0,2020-04-19
346,Italy,2020-02-25,3.3167168479485434,2.0099580922448648,5.073830743573434,2.75038940917958,3.7707576974132633,4.0,2020-04-19
347,Italy,2020-02-26,4.227583593013509,2.6817182127611505,6.2914864252444245,3.55238933671982,4.770798687832303,5.0,2020-04-19
348,Italy,2020-02-27,5.445370469036128,3.597305069641003,7.854142722789925,4.648118251032111,6.093036772903052,1.0,2020-04-19
349,Italy,2020-02-28,7.057602800492653,4.8620185507020635,9.881585979006898,6.134199627257752,7.8559657225355055,5.0,2020-04-19
350,Italy,2020-02-29,9.155634138437938,6.520325247780724,12.481878581170086,8.053801299352624,10.120356162392143,4.0,2020-04-19
351,Italy,2020-03-01,11.835936800750035,8.692424754207812,15.7067551552185,10.540715704757199,12.991974278679233,8.0,2020-04-19
352,Italy,2020-03-02,15.210524662531695,11.392247118299865,19.804574252373396,13.670553653318114,16.585278962516707,6.0,2020-04-19
353,Italy,2020-03-03,19.399938420421904,14.788240883094602,24.89348938158808,17.570388891663526,21.038820027146965,17.0,2020-04-19
354,Italy,2020-03-04,24.536055530317448,19.0398080306922,31.111850302066184,22.37792032068816,26.45484165401318,28.0,2020-04-19
355,Italy,2020-03-05,30.8020898123755,24.199610772515626,38.69762796627668,28.244750252934068,33.08327628729816,27.0,2020-04-19
356,Italy,2020-03-06,38.43797636508965,30.527231949052954,47.81090290482255,35.42566351318224,41.12909560338374,41.0,2020-04-19
357,Italy,2020-03-07,47.74803147630252,38.44546149185953,58.80438755777446,44.200607639182365,50.9060541761779,49.0,2020-04-19
358,Italy,2020-03-08,59.123238901293405,48.164714407759384,72.20078016020383,54.99522799287226,62.84643828495649,36.0,2020-04-19
359,Italy,2020-03-09,73.06378038787781,59.99105279698867,88.67511255211764,68.21542201248889,77.47175490134542,133.0,2020-04-19
360,Italy,2020-03-10,90.22884946843355,74.77210523632573,108.9194694600495,84.46472294133005,95.4251398682148,98.0,2020-04-19
361,Italy,2020-03-11,111.34503086175077,92.52197727809157,133.6471826783673,104.2991156857954,117.63344843928171,167.0,2020-04-19
362,Italy,2020-03-12,137.24984165856063,114.4886918790198,163.7372032099347,128.75570246935132,144.98461040867863,196.0,2020-04-19
363,Italy,2020-03-13,168.5710209740486,141.15786733862302,200.6918557822416,158.076745219616,178.22929540297662,189.0,2020-04-19
364,Italy,2020-03-14,205.67989012698536,172.128570488174,245.5140236714846,192.4950168556112,217.5015828823754,252.0,2020-04-19
365,Italy,2020-03-15,248.57626133931663,207.26549888041276,297.3309291038292,232.48431859396663,262.8200822657864,173.0,2020-04-19
366,Italy,2020-03-16,296.75032896902917,247.3894685604062,355.78941938152366,277.51285266277057,313.769409634563,370.0,2020-04-19
367,Italy,2020-03-17,349.23415080974127,291.82959824249406,419.4235356040883,326.2458613889698,369.7174801386988,347.0,2020-04-19
368,Italy,2020-03-18,404.90978492953,336.530990839329,486.9058072861582,377.99066897163664,429.0108848401055,347.0,2020-04-19
369,Italy,2020-03-19,462.450811339693,383.43034671560514,556.9103759017138,431.21750844280785,490.888276217698,473.0,2020-04-19
370,Italy,2020-03-20,520.5728256382238,429.32808430548704,630.0571136083094,484.53217492617483,553.2653874592331,429.0,2020-04-19
371,Italy,2020-03-21,578.0559763484215,474.6209220856777,701.7230679319161,537.5546657684977,615.4132821946855,625.0,2020-04-19
372,Italy,2020-03-22,633.8309057213553,516.6442262958084,775.6853110013933,587.9387583798461,675.1316119553503,795.0,2020-04-19
373,Italy,2020-03-23,686.9092209577012,551.294589476398,851.3617060585475,634.83661017686,734.7613212946263,649.0,2020-04-19
374,Italy,2020-03-24,736.3422262742638,583.7148626758385,922.6247223143653,676.7021346498202,790.2563562757935,601.0,2020-04-19
375,Italy,2020-03-25,781.4244111516513,608.7261169802904,995.9574454957773,713.8859194304409,840.9126655762079,743.0,2020-04-19
376,Italy,2020-03-26,821.5479314428907,628.0965806992708,1072.7402161853263,743.1302464250572,888.1785791458632,685.0,2020-04-19
377,Italy,2020-03-27,856.3182265118312,640.7934155397134,1143.4735599614814,765.8806980297819,931.7686006551646,660.0,2020-04-19
378,Italy,2020-03-28,885.5138506077576,647.5919523940903,1217.3679481802453,782.7647061089352,968.6878105466126,971.0,2020-04-19
379,Italy,2020-03-29,909.0921341476366,649.7010601788636,1286.7439359183306,792.5161756686018,998.3455768598,887.0,2020-04-19
380,Italy,2020-03-30,927.1205510882803,646.7126609417849,1359.354515336131,798.9964372174205,1022.5204096060204,758.0,2020-04-19
381,Italy,2020-03-31,939.7120987131597,638.7099226337886,1432.4206211749186,797.6821645024423,1043.83652475487,810.0,2020-04-19
382,Italy,2020-04-01,947.0326609265777,626.6223604522339,1499.2808656983357,790.2538328932437,1055.9621787894912,839.0,2020-04-19
383,Italy,2020-04-02,949.2615547138244,608.7417009843484,1578.8089958399726,778.0727087760159,1062.3413493083272,727.0,2020-04-19
384,Italy,2020-04-03,946.6123286533972,587.5707084396676,1643.4383628142025,762.1671096558224,1062.7434734644332,760.0,2020-04-19
385,Italy,2020-04-04,939.3415739480232,565.2578425844598,1694.4249886225045,742.0365031912631,1058.401668171691,764.0,2020-04-19
386,Italy,2020-04-05,927.7527413721052,541.0171837054069,1752.7383710422541,717.7691469638849,1048.648098245173,681.0,2020-04-19
387,Italy,2020-04-06,912.1945259204207,514.9305211713104,1793.6478642076304,690.4580493264815,1032.9116428438851,527.0,2020-04-19
388,Italy,2020-04-07,893.0548364736368,485.5396569504492,1830.486757997903,662.3566410475552,1012.4931756183802,636.0,2020-04-19
389,Italy,2020-04-08,870.7518038682022,457.6709101962699,1868.7590690758523,631.3911275836672,987.1379959432367,604.0,2020-04-19
390,Italy,2020-04-09,845.7232341317571,429.2637081826688,1905.6435172872311,598.8086296295697,959.2747116049898,540.0,2020-04-19
391,Italy,2020-04-10,818.4156706966278,401.35478728418315,1912.9696690162134,566.5324367437128,929.0754895126654,612.0,2020-04-19
392,Italy,2020-04-11,789.2739342889205,373.7609800203131,1927.614742151516,532.8324850897113,894.519540024216,570.0,2020-04-19
393,Italy,2020-04-12,758.7317292648514,346.39413513671303,1937.3893869082322,499.5939717161465,856.5409584399159,619.0,2020-04-19
394,Italy,2020-04-13,727.2036677613914,319.9085525969166,1933.8275936785008,466.61829343964035,816.931291159764,431.0,2020-04-19
395,Italy,2020-04-14,695.0788754423497,294.0894944043352,1907.112607127091,434.48367358434615,776.9080154930373,564.0,2020-04-19
396,Italy,2020-04-15,662.7162027021354,269.88623900119376,1866.0955394346893,403.12477514695433,735.6330258130004,604.0,2020-04-19
397,Italy,2020-04-16,630.4409668131859,247.0313221840877,1834.9316430309893,372.5529109539064,696.0860648055854,578.0,2020-04-19
398,Italy,2020-04-17,598.5430863315179,225.39248398382568,1803.4568059445066,343.05079055886614,653.8272038327134,525.0,2020-04-19
399,Italy,2020-04-18,567.2764318940517,205.28833410212215,1771.1385152594448,315.3694550581548,612.9757915676222,575.0,2020-04-19
400,Italy,2020-04-19,536.8592008619308,186.10305905808946,1737.1356012998376,288.689464396106,573.0185617525865,480.0,2020-04-19
401,Norway,2020-02-24,1.0000000000000005e-09,1e-09,1e-09,1e-09,1e-09,0.0,2020-04-19
402,Norway,2020-02-25,0.0,0.0,0.0,0.0,0.0,0.0,2020-04-19
403,Norway,2020-02-26,0.0001139014691646304,2.5861606505474985e-05,0.0003229160247766116,6.040403683813857e-05,0.0001432222488474276,0.0,2020-04-19
404,Norway,2020-02-27,0.0004967806087818869,0.00011279524942121635,0.0014083964021753494,0.0002634518625037384,0.0006246630223065643,0.0,2020-04-19
405,Norway,2020-02-28,0.001383228957565669,0.00031406551004040995,0.003921519183281128,0.000733551669887697,0.001739302955672116,0.0,2020-04-19
406,Norway,2020-02-29,0.003032698230807278,0.0006885815334096044,0.008597842189584776,0.0016082954591908393,0.0038133824249802655,0.0,2020-04-19
407,Norway,2020-03-01,0.005692309283609663,0.0012924527126809775,0.016137964673707886,0.0030187359494394275,0.007157636707523944,0.0,2020-04-19
408,Norway,2020-03-02,0.00956838700497881,0.002172525617357916,0.027126827404711038,0.005074291011074879,0.012031503322532354,0.0,2020-04-19
409,Norway,2020-03-03,0.014853389405623004,0.0033841509199173713,0.042071870394903024,0.007886543719313775,0.01867041048482919,0.0,2020-04-19
410,Norway,2020-03-04,0.021721306185565174,0.005003325515537439,0.06123089926790815,0.011589268011521959,0.027344035930885868,0.0,2020-04-19
411,Norway,2020-03-05,0.030349706058671856,0.007092961126580914,0.08466394231369137,0.016297068679105162,0.03814962030573281,0.0,2020-04-19
412,Norway,2020-03-06,0.04093638850410847,0.0097732807681793,0.1125763965189003,0.022184431192482645,0.051473587342557824,0.0,2020-04-19
413,Norway,2020-03-07,0.05374321232570109,0.013194916215915365,0.14611935776173332,0.0294970315521767,0.06757982609335514,0.0,2020-04-19
414,Norway,2020-03-08,0.06908277152163299,0.01751724689451559,0.18471069923707845,0.03841607332181144,0.08685138697089935,0.0,2020-04-19
415,Norway,2020-03-09,0.08731300868280144,0.023140296894635662,0.22882059381502684,0.049458902634439264,0.10953832460731652,0.0,2020-04-19
416,Norway,2020-03-10,0.10882175172118796,0.030030678345733777,0.27931167429104176,0.06303381817670245,0.1363798786339755,0.0,2020-04-19
417,Norway,2020-03-11,0.13412150202207376,0.038391177878950106,0.3350022061967842,0.07937612908586025,0.16774216414893592,0.0,2020-04-19
418,Norway,2020-03-12,0.1638146787507173,0.04903687369196541,0.3992656015590496,0.09900891909396643,0.2042759252900405,0.0,2020-04-19
419,Norway,2020-03-13,0.19889443371980908,0.06251279953743011,0.4687552818557764,0.12336117304817908,0.2474807809586953,1.0,2020-04-19
420,Norway,2020-03-14,0.2450249782722909,0.0827437700505616,0.5622272149111951,0.15723208913025485,0.3038421433365217,0.0,2020-04-19
421,Norway,2020-03-15,0.3054672181161142,0.11162290964910238,0.6638961922816633,0.20248907353519469,0.3759316754761338,0.0,2020-04-19
422,Norway,2020-03-16,0.3850555307202589,0.15007119139622352,0.7968443124012914,0.2642030029721061,0.4701987003752798,0.0,2020-04-19
423,Norway,2020-03-17,0.4856371358011688,0.1998219053107492,0.9756168635761078,0.3437881805264585,0.5880939043338119,2.0,2020-04-19
424,Norway,2020-03-18,0.6085306385806498,0.2630029816674743,1.1834531085087685,0.4397516674969578,0.7353335913024144,0.0,2020-04-19
425,Norway,2020-03-19,0.7531651975155195,0.3364182414132916,1.4391758834289652,0.5500909175912482,0.9108328057837772,0.0,2020-04-19
426,Norway,2020-03-20,0.9186159644169896,0.4205949571160165,1.6977101092828508,0.67663496650913,1.1054315109599853,3.0,2020-04-19
427,Norway,2020-03-21,1.1037789662069664,0.5162342311779512,2.009731920088337,0.8205597307376965,1.3266902348168197,1.0,2020-04-19
428,Norway,2020-03-22,1.3073838499346917,0.6201624471420772,2.3673551167635827,0.9784588466136768,1.5692748718586085,0.0,2020-04-19
429,Norway,2020-03-23,1.5287069384955854,0.7285021093270811,2.7507899832452285,1.1467784134619905,1.829634324996019,0.0,2020-04-19
430,Norway,2020-03-24,1.7656124850844768,0.8501804061110659,3.1874965115190648,1.329716364998658,2.1062514504911958,1.0,2020-04-19
431,Norway,2020-03-25,2.017031850209118,0.9781680577469364,3.665739205964385,1.5195257956554464,2.4123521141916315,2.0,2020-04-19
432,Norway,2020-03-26,2.2813795568151884,1.1040902354462525,4.155282062136337,1.7191421010604186,2.7225728331002936,2.0,2020-04-19
433,Norway,2020-03-27,2.557788508015965,1.2336818542086352,4.689495464177847,1.9273337059207931,3.046152902153022,2.0,2020-04-19
434,Norway,2020-03-28,2.8462930621257363,1.3580688721982188,5.242012040558282,2.1366218575478984,3.3846725144587,2.0,2020-04-19
435,Norway,2020-03-29,3.1478108444162136,1.4789968390094363,5.822803557144481,2.348259023742172,3.760929648781187,4.0,2020-04-19
436,Norway,2020-03-30,3.4645477750200264,1.6060874672639665,6.491543212059784,2.561739817817199,4.133363013548735,2.0,2020-04-19
437,Norway,2020-03-31,3.796611224755507,1.7263405134339884,7.2226812935337055,2.7873698087347045,4.525993823287493,4.0,2020-04-19
438,Norway,2020-04-01,4.143666161493379,1.8322608470840045,8.01555918890532,3.016009287981526,4.95383453490037,2.0,2020-04-19
439,Norway,2020-04-02,4.503378117775954,1.9206113064921102,8.96724310888448,3.231404720943194,5.392874972648745,4.0,2020-04-19
440,Norway,2020-04-03,4.872303297039772,2.017317268314835,9.932664797086211,3.448535148136328,5.846742911842747,10.0,2020-04-19
441,Norway,2020-04-04,5.246421738301514,2.1191717268297694,11.020040979137926,3.6592263894041297,6.327867072178745,2.0,2020-04-19
442,Norway,2020-04-05,5.621586068765955,2.191480672276608,12.24016806472268,3.8526108345806622,6.7965604724417625,6.0,2020-04-19
443,Norway,2020-04-06,5.99385772140975,2.2514097469549568,13.39950873865693,4.024632613510549,7.281397507345537,8.0,2020-04-19
444,Norway,2020-04-07,6.359737869819888,2.2902085389980957,14.782719911508114,4.182923411031081,7.720545916384616,1.0,2020-04-19
445,Norway,2020-04-08,6.71631144104991,2.310765947474525,16.143917688283565,4.325809971198076,8.159347667872515,10.0,2020-04-19
446,Norway,2020-04-09,7.061323701743518,2.314912518532852,17.316949067167478,4.449687282481199,8.552838417859581,11.0,2020-04-19
447,Norway,2020-04-10,7.393206671548409,2.3082424171055584,18.88023774718562,4.5473214972065685,8.944869595227491,8.0,2020-04-19
448,Norway,2020-04-11,7.7110696477635505,2.297723813576044,20.357905353886146,4.627181690239358,9.300030616603236,4.0,2020-04-19
449,Norway,2020-04-12,8.014665330062194,2.2634124467819525,21.99363675184565,4.670232497721713,9.635339882095751,6.0,2020-04-19
450,Norway,2020-04-13,8.304340638116336,2.2313123155983834,23.66499707376348,4.697233388544634,9.959980453521107,5.0,2020-04-19
451,Norway,2020-04-14,8.580979318030758,2.178930150952242,25.18873561209041,4.714538312539959,10.255306601528538,11.0,2020-04-19
452,Norway,2020-04-15,8.84594178305573,2.1161622293267133,26.95347928336279,4.695624476908252,10.582997470564546,13.0,2020-04-19
453,Norway,2020-04-16,9.101006277775268,2.077940652663392,28.91225081679369,4.686301272942831,10.84892776169265,3.0,2020-04-19
454,Norway,2020-04-17,9.348314350970234,2.0319562314070296,30.759731862038684,4.63621024062333,11.073415495095656,6.0,2020-04-19
455,Norway,2020-04-18,9.590322737193851,1.9618153944061252,33.11329417491,4.575690264320256,11.198380926083148,0.0,2020-04-19
456,Norway,2020-04-19,9.829763052373986,1.8720161463401253,35.243105930505116,4.49621606895858,11.351518900132449,12.0,2020-04-19
457,Spain,2020-02-09,1.0000000000000005e-09,1e-09,1e-09,1e-09,1e-09,0.0,2020-04-19
458,Spain,2020-02-10,0.0,0.0,0.0,0.0,0.0,0.0,2020-04-19
459,Spain,2020-02-11,0.000328562482217151,9.911785333804638e-05,0.0007436647032475974,0.0002075569169918037,0.00041709442088463396,0.0,2020-04-19
460,Spain,2020-02-12,0.0014330233941302806,0.0004323019525872703,0.003243489366014813,0.0009052583108567877,0.0018191549401975567,0.0,2020-04-19
461,Spain,2020-02-13,0.0039900902341788785,0.0012036954918532956,0.009031126286569305,0.002520588540531914,0.005065229493860329,0.0,2020-04-19
462,Spain,2020-02-14,0.008748182669087303,0.002639075164388236,0.01980054029498985,0.005526333414040985,0.011105401199594092,0.0,2020-04-19
463,Spain,2020-02-15,0.01642015051682316,0.004953487262856355,0.03716518781746884,0.01037280883323958,0.02084459894640818,0.0,2020-04-19
464,Spain,2020-02-16,0.027601162726234717,0.008326477145526257,0.0624721676972482,0.01743599026336829,0.03503836136541237,0.0,2020-04-19
465,Spain,2020-02-17,0.04296519174327132,0.013016394916462405,0.0971352309434813,0.027176735279841924,0.05454460713126247,0.0,2020-04-19
466,Spain,2020-02-18,0.06330386666692077,0.019350604603895368,0.14251991737491246,0.040183529649826175,0.08032614019766808,0.0,2020-04-19
467,Spain,2020-02-19,0.08958191340898794,0.02782559129491813,0.20031733655798373,0.057182475112528365,0.11357621238966042,0.0,2020-04-19
468,Spain,2020-02-20,0.12302155982436958,0.039011400580727315,0.27226646126796433,0.07906684751898993,0.1555067323719736,0.0,2020-04-19
469,Spain,2020-02-21,0.16518831647731466,0.05374465015075484,0.36195191572443175,0.10730970613133943,0.20795899371238907,0.0,2020-04-19
470,Spain,2020-02-22,0.21804766958785168,0.07317432387551856,0.4719598575011651,0.14334385822421272,0.27398900362094325,0.0,2020-04-19
471,Spain,2020-02-23,0.28418777503605386,0.09886047443920602,0.6065791871616768,0.189491050654176,0.35601861093007786,0.0,2020-04-19
472,Spain,2020-02-24,0.3669480914891158,0.13260450551448344,0.7673477642950739,0.2482775285236568,0.4576692618855093,0.0,2020-04-19
473,Spain,2020-02-25,0.4718280242082515,0.17705880644017202,0.9692634916492728,0.324706982584452,0.5856198452755503,0.0,2020-04-19
474,Spain,2020-02-26,0.6049410514154867,0.2357594300328254,1.2165544150856238,0.4245812509019365,0.7461051631571693,0.0,2020-04-19
475,Spain,2020-02-27,0.7737800867806811,0.31496214204504513,1.5154369924749789,0.5528352770286278,0.9476258887301836,0.0,2020-04-19
476,Spain,2020-02-28,0.9884009421707642,0.4206634591307093,1.882930141872159,0.7179688801899587,1.2020950056035478,0.0,2020-04-19
477,Spain,2020-02-29,1.2628846764857016,0.5597738428706953,2.340632043803089,0.9344937652216108,1.524879657101509,0.0,2020-04-19
478,Spain,2020-03-01,1.609993029156071,0.7487125249546532,2.9160837899323084,1.2109896570522218,1.9287411214812795,0.0,2020-04-19
479,Spain,2020-03-02,2.0507498401489648,1.0002520163903208,3.609079047282149,1.5653242001920091,2.438960790030364,0.0,2020-04-19
480,Spain,2020-03-03,2.6112793828271994,1.3303415203432771,4.492326561100793,2.02484241017124,3.080138724076249,0.0,2020-04-19
481,Spain,2020-03-04,3.322481731832344,1.7629938577744726,5.5609528250179086,2.618526909348767,3.8869425659613617,0.0,2020-04-19
482,Spain,2020-03-05,4.226797118194662,2.3329002442093882,6.872885180525535,3.3796638056845576,4.915620083202296,1.0,2020-04-19
483,Spain,2020-03-06,5.378221189410188,3.0840351161798787,8.496793653814022,4.367128536979555,6.213283372920652,2.0,2020-04-19
484,Spain,2020-03-07,6.8430849167102314,4.081260428432465,10.533248994559957,5.6479439440195645,7.834399412827902,2.0,2020-04-19
485,Spain,2020-03-08,8.705962720586031,5.422643409778417,13.039270373392991,7.294396555830341,9.886839758229044,0.0,2020-04-19
486,Spain,2020-03-09,11.070273808397696,7.139204116414652,16.199954692327896,9.406349746331164,12.482935295596885,0.0,2020-04-19
487,Spain,2020-03-10,14.090822951122579,9.417759087460995,20.063255191137863,12.133940007184869,15.711314560439869,23.0,2020-04-19
488,Spain,2020-03-11,17.954649231504646,12.42978662329994,24.8627050931508,15.679140166663112,19.904011793971343,7.0,2020-04-19
489,Spain,2020-03-12,23.03311608096869,16.43330789896276,31.27878138309427,20.323116059402768,25.38219432449767,12.0,2020-04-19
490,Spain,2020-03-13,29.838335797850466,21.956729230814204,39.46687338801407,26.650506087306013,32.653740343933016,37.0,2020-04-19
491,Spain,2020-03-14,39.381921302711646,30.051344002237958,50.867558119422206,35.639605454823936,42.67546825588954,37.0,2020-04-19
492,Spain,2020-03-15,53.44196518211529,42.35662738580723,67.18036628403054,48.990009273792296,57.31665488061129,15.0,2020-04-19
493,Spain,2020-03-16,73.32258335495482,59.316674554968756,90.26890888351095,67.94279854753451,78.1529106141088,152.0,2020-04-19
494,Spain,2020-03-17,100.06124249608601,81.77485391540034,121.54122710857108,93.05912209768786,106.3561183732902,21.0,2020-04-19
495,Spain,2020-03-18,134.0558777587043,109.47511640161699,162.74952703378602,124.92060426493995,142.61385828262073,182.0,2020-04-19
496,Spain,2020-03-19,174.93370942628616,141.55886100571874,213.90081965185226,162.6431132600924,186.58389868103072,107.0,2020-04-19
497,Spain,2020-03-20,221.91828770486003,177.7547048397671,273.27942810324737,205.92123577515565,237.31995124118959,169.0,2020-04-19
498,Spain,2020-03-21,273.73720850782456,218.22351593164612,337.774423020952,253.16939213762456,293.21376959763717,235.0,2020-04-19
499,Spain,2020-03-22,329.0619893718946,260.96215999006137,407.11914239848966,303.49057443942525,352.5486161377667,324.0,2020-04-19
500,Spain,2020-03-23,386.34113514985575,304.8008793304349,479.8536085378624,356.00687771272385,414.084495078044,394.0,2020-04-19
501,Spain,2020-03-24,443.99885090653925,350.557388659472,552.6980928417622,409.2051588484179,475.8325110014658,462.0,2020-04-19
502,Spain,2020-03-25,500.6292130288312,393.6778149359469,625.5484357865453,460.93242542530237,536.5835385186815,514.0,2020-04-19
503,Spain,2020-03-26,554.9305068219671,433.75224373639634,699.0980378500379,509.5628685938877,595.2502234344595,738.0,2020-04-19
504,Spain,2020-03-27,605.8503509774731,470.75862847842285,772.6417534666466,553.9971473524794,650.8646745693515,655.0,2020-04-19
505,Spain,2020-03-28,652.5617903082707,504.4734225313285,846.3936546062964,594.0906188358582,702.4739081014078,769.0,2020-04-19
506,Spain,2020-03-29,694.4763361506856,529.7133368843379,916.8513255553024,628.3142909768677,748.5597961027884,832.0,2020-04-19
507,Spain,2020-03-30,731.1878292447917,550.0356326931202,998.363700362526,656.6797556950868,790.6446380798998,838.0,2020-04-19
508,Spain,2020-03-31,762.4261772713362,564.7671427099407,1073.639321239819,677.4666972348932,827.0118532703881,812.0,2020-04-19
509,Spain,2020-04-01,788.0523385242143,573.4974718515758,1156.342676531528,692.3804956187145,855.596906975316,849.0,2020-04-19
510,Spain,2020-04-02,808.0251947707684,578.0671223141502,1237.643500763063,700.7472113673334,877.5757503574953,864.0,2020-04-19
511,Spain,2020-04-03,822.4076218433682,575.5086674383858,1317.8372067655728,703.9219619222415,894.9425640459037,950.0,2020-04-19
512,Spain,2020-04-04,831.3625362829279,570.346067658322,1398.4707914730589,699.5717669189353,905.4917226088758,932.0,2020-04-19
513,Spain,2020-04-05,835.1446741438873,557.3811124334845,1464.4836854649955,689.4355907347389,910.8617004552408,809.0,2020-04-19
514,Spain,2020-04-06,834.0885274420662,543.2480798272964,1545.8666485644567,675.0305384611423,909.9627901186163,674.0,2020-04-19
515,Spain,2020-04-07,828.5937136798441,525.1531847472919,1604.617461536452,655.890069398275,903.6054406793736,637.0,2020-04-19
516,Spain,2020-04-08,819.109174084887,503.6397181749262,1652.0282366162387,633.3839324420851,891.4164375834102,743.0,2020-04-19
517,Spain,2020-04-09,806.1174045558173,480.72059519072286,1708.3335731140774,607.9984412809299,874.1767001114298,757.0,2020-04-19
518,Spain,2020-04-10,790.1196315784862,455.7007051118451,1755.3938091682714,580.3142464595282,852.7906136777973,683.0,2020-04-19
519,Spain,2020-04-11,771.6225523533569,428.91726397451663,1794.9025338919573,551.5717698952542,830.2814213574202,605.0,2020-04-19
520,Spain,2020-04-12,751.1270047953302,403.1259942685645,1824.6954544323248,521.8999985858386,804.2114891697432,510.0,2020-04-19
521,Spain,2020-04-13,729.1187312754511,377.8122825265443,1854.3913511271069,490.9358078368818,775.770837594032,619.0,2020-04-19
522,Spain,2020-04-14,706.0612492689287,352.19020444498045,1871.1682515734506,460.53841972723984,746.564024932246,517.0,2020-04-19
523,Spain,2020-04-15,682.3907363828113,327.2481727817828,1880.2252012985816,430.41141569190034,713.9232458247417,567.0,2020-04-19
524,Spain,2020-04-16,658.5127688159167,302.76043640656553,1885.4085016589493,400.6015255243392,681.2435497180716,523.0,2020-04-19
525,Spain,2020-04-17,634.8007134476852,278.4001145404144,1882.3118205616067,371.3272479389926,646.4566514159915,551.0,2020-04-19
526,Spain,2020-04-18,611.5955575232689,254.88784231246743,1888.6671660112447,342.96852583664236,612.3499682445024,348.0,2020-04-19
527,Spain,2020-04-19,589.2069603852234,232.65710761117901,1880.506274341395,315.58442444433564,578.4624059617986,565.0,2020-04-19
528,Sweden,2020-02-18,1.0000000000000005e-09,1e-09,1e-09,1e-09,1e-09,0.0,2020-04-19
529,Sweden,2020-02-19,0.0,0.0,0.0,0.0,0.0,0.0,2020-04-19
530,Sweden,2020-02-20,0.00011232366903223916,2.2167574795302328e-05,0.00030713512150303446,6.183859636425862e-05,0.0001416279949520085,0.0,2020-04-19
531,Sweden,2020-02-21,0.0004898990424943393,9.668375116488813e-05,0.0013395680824629462,0.00026970868570318034,0.00061770969302532,0.0,2020-04-19
532,Sweden,2020-02-22,0.0013640680209387667,0.00026920488032990803,0.003729874575492935,0.000750973080624839,0.0017199422031723554,0.0,2020-04-19
533,Sweden,2020-02-23,0.0029906883102578407,0.0005902256165443513,0.008177665717856008,0.0016464915085373476,0.003770934412645089,0.0,2020-04-19
534,Sweden,2020-02-24,0.005613457567234436,0.0011078407743804145,0.01534930248289724,0.003090429111681444,0.007077962702299236,0.0,2020-04-19
535,Sweden,2020-02-25,0.009435842601522476,0.0018622054321063325,0.02580113958946896,0.005194802369078135,0.01189757670712131,0.0,2020-04-19
536,Sweden,2020-02-26,0.01465943135541624,0.002908513916316974,0.040033674320035684,0.008089064362537418,0.018478636249883246,0.0,2020-04-19
537,Sweden,2020-02-27,0.021548295607771387,0.004331228106502515,0.05859016652528279,0.01193987109922301,0.027133068756200838,0.0,2020-04-19
538,Sweden,2020-02-28,0.030363966001002062,0.0062326656956699115,0.08202947034010111,0.01694916035492193,0.038197240402463715,0.0,2020-04-19
539,Sweden,2020-02-29,0.041475984612997036,0.008762668972019482,0.11104935794269376,0.02340973801901061,0.052155520749163006,0.0,2020-04-19
540,Sweden,2020-03-01,0.05529291784915975,0.012098109824128296,0.14652950004535606,0.03170349691559328,0.0694422677583796,0.0,2020-04-19
541,Sweden,2020-03-02,0.0723609192681863,0.016482819100093516,0.1884292462093,0.0421735408258095,0.09070294117969127,0.0,2020-04-19
542,Sweden,2020-03-03,0.09322270092670698,0.02231089166343508,0.23725637391798685,0.05527785041971619,0.11696531399006987,0.0,2020-04-19
543,Sweden,2020-03-04,0.11862316064235327,0.029892440840983362,0.29372899841160244,0.07170138976765743,0.14858307933425513,0.0,2020-04-19
544,Sweden,2020-03-05,0.14942279290666607,0.0398911173538191,0.3625724517940977,0.09220616979990348,0.1868870232554342,0.0,2020-04-19
545,Sweden,2020-03-06,0.18660144789805966,0.05277673517546577,0.4427650889710827,0.1178309581124437,0.23228465083081395,0.0,2020-04-19
