,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"E_deaths[7,4]",0.015847907200099667,0.00011374721304051805,0.006770055641294955,0.006136254323041228,0.01099800731978052,0.014761156030862291,0.019412428219850092,0.032006428312625304,3542.4436187605857,1.0002543879180072
"E_deaths[8,4]",0.02663926040459014,0.00019120137379803032,0.011380005757535394,0.010314628597727986,0.01848690664477006,0.024812505172699013,0.032630979214135526,0.053800641792975036,3542.4436187605857,1.0002543879180072
"E_deaths[9,4]",0.0415192636268366,0.0002972632098508905,0.017693399929819012,0.016122553832839094,0.028837180271433935,0.03868309096413077,0.05083835635906765,0.08374134403982206,3542.7480058656015,1.0002532326892453
"E_deaths[10,4]",0.061291627394406634,0.0004364201734423656,0.025978351703573974,0.023944419255723916,0.04265723587684828,0.05714434851479805,0.07499224203487759,0.12324771017082797,3543.3458924468123,1.00025063930179
"E_deaths[11,4]",0.08696932455414924,0.0006136862431673249,0.03653571205252358,0.03428638027409855,0.060747319644893626,0.08116241814767666,0.10630332587022934,0.17402407187583957,3544.397126358825,1.0002463259232086
"E_deaths[12,4]",0.11983145871724389,0.0008349086367660997,0.04971759375653809,0.04784575366759117,0.08407568279455976,0.11193562039855584,0.1463788987717921,0.23820791966040922,3546.0291016624556,1.0002401089438986
"E_deaths[13,4]",0.16146620035560663,0.0011068612001623886,0.0659333895618386,0.06550995193183207,0.1139867871548512,0.15126452507023747,0.1968580486419937,0.31833402455198134,3548.3338791194965,1.000231975871887
"E_deaths[14,4]",0.2139106798868852,0.0014377383450388675,0.08567990242971212,0.08848523727728504,0.15241554173060023,0.2009862519763566,0.26037528658851544,0.41763562645939967,3551.3887542349303,1.0002218171436883
"E_deaths[15,4]",0.27982447220393625,0.0018377120446859169,0.1095752421996087,0.11831823371195992,0.2009080629385257,0.26331485081207073,0.33996624544783977,0.5406995306319592,3555.248443619745,1.0002094974268416
"E_deaths[16,4]",0.3626571473792217,0.002319240967856932,0.1383796958031895,0.15700341399905066,0.2629525701432507,0.3424443073870257,0.43905456355466016,0.6904888416298443,3560.0245694542364,1.0001947221479786
"E_deaths[17,4]",0.46743519681328327,0.0028998843348457563,0.17316230717382297,0.20762225844578375,0.34221501887279693,0.442596045353184,0.5632819215767304,0.8755370025336477,3565.7047157213196,1.0001768735455971
