,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"prediction0[45,4]",94285.34735227266,782.7331398746096,44905.30265160404,38875.35757649254,63940.73029111803,84459.86022949297,112834.33088649853,209525.4473076862,3291.3025954293244,1.000122776069693
"prediction0[46,4]",115915.08453447474,1012.4993474819786,58048.80792533254,45798.493604031886,76780.46727920877,102935.96605476005,139159.17583625653,264517.285925166,3286.980345482868,1.000141853500182
"prediction0[47,4]",142571.28314975166,1308.5521669947104,74982.16082966511,54086.84444623903,92442.06621000924,125506.80070664639,171629.46540944048,337390.9418816402,3283.4758128255403,1.0001596363247294
"prediction0[48,4]",175437.19048096347,1689.8265866536963,96788.78232480625,63494.24185140457,111233.03879428387,152837.2529544065,211391.23130855738,430576.83521016187,3280.6943811442475,1.0001760763812342
"prediction0[49,4]",215978.2025334171,2180.6464320118203,124861.01072772295,74553.88461999352,133834.8164474575,186084.0421722089,261089.51041767403,545320.6689260424,3278.560346896028,1.0001911449814898
"prediction0[50,4]",266010.01048133365,2812.258289524175,160988.28758471264,87260.4985474576,161046.8701755593,226909.19311684737,322406.8243945481,693152.919078003,3277.012896546918,1.0002048284298894
"prediction0[51,4]",327783.41676800704,3624.8032460763243,207470.60868044774,102759.73477746319,193146.17197009863,276375.27875739476,398490.8664670285,878199.2846124531,3276.0029637923208,1.000217124732797
"prediction0[52,4]",404089.95003919175,4669.8519417319085,267264.51516252494,121081.79479608772,232576.07621134323,336363.04548340256,491472.3091808933,1115247.111890557,3275.4907653413065,1.0002280411701059
"prediction0[53,4]",498393.4436330061,6013.66459310833,344171.0067371175,142273.5457932693,280311.7089332251,410113.9017575788,605570.6832844525,1426705.7479518289,3275.4438609067456,1.0002375924904696
"prediction0[54,4]",614994.0407576242,7741.384282933559,443077.4798214591,167706.13530585024,337402.7352698098,499423.78916522884,744971.4966975288,1814729.1388261337,3275.8356193459927,1.0002457995570713
"prediction0[55,4]",759232.7182785058,9962.431981334072,570269.3084126507,197840.5600823356,405093.1789729367,609559.7284340146,918847.3848101447,2305553.5034163967,3276.6440006575203,1.0002526883182357
"prediction0[56,4]",937746.4652703502,12817.44941525418,733831.2273164529,232829.77579079662,486552.848373774,742166.5334128297,1134424.53873704,2923960.972141345,3277.850584671283,1.0002582890115654
"prediction0[57,4]",1158786.8193763788,16487.236142125937,944164.5481557776,274555.637209234,585409.0337688731,906064.3971543502,1400193.5774893048,3733071.853741019,3279.439793329336,1.000262635535279
"prediction0[58,4]",1432617.6887525516,21204.256621558838,1214653.82937092,322742.0047093636,703737.0963309809,1101669.408506541,1725506.0774052034,4734953.005192373,3281.398265656999,1.0002657649386089
"prediction0[59,4]",1772012.4405166053,27267.46026799382,1562526.4391225989,379891.4917647481,847288.6590487466,1340617.0957245342,2124163.4002474532,6011701.1826401455,3283.7143538117816,1.0002677169964092
"prediction0[60,4]",2192875.333449774,35061.373481278955,2009961.1517154332,447746.9448911854,1019319.2733761342,1632599.6330486555,2615885.8283165237,7637842.42083408,3286.3777156798787,1.0002685338428579
"prediction0[61,4]",2715018.785061144,45080.701830181926,2585518.3559271777,527228.8809864454,1226898.1728101769,1988132.2057829606,3225853.7427307814,9702785.74617728,3289.37898490618,1.0002682596463004
"prediction0[62,4]",3363136.0344641646,57962.0414792969,3325985.7325964863,619034.8996172735,1476544.514153251,2421378.4214599757,3985881.7341710767,12338936.87162269,3292.7095033984215,1.0002669403125608
"prediction0[63,4]",4168018.926926421,74524.76566679674,4278760.812759944,726878.0836184404,1775074.8766810987,2941772.9219249636,4918308.810648369,15710832.137330528,3296.3611045435805,1.0002646232079597
"prediction0[64,4]",5168083.352363165,95823.75574547962,5504927.517140585,856052.3316294737,2131151.35044956,3578339.3320731046,6074551.09389681,20004201.888316035,3300.3259378434864,1.0002613568961582
"prediction0[65,4]",6411281.012903865,123217.42741980347,7083230.017985046,1006752.1584416488,2558187.1281737583,4354753.177408835,7495218.088959221,25446341.252947137,3304.5963275895983,1.000257190885086
"prediction0[66,4]",7957496.552927914,158455.51376668166,9115207.190772278,1187760.090710589,3075702.571219339,5302238.2025663275,9258434.642751206,32393008.572081544,3309.1646596836845,1.0002521753817823
"prediction0[67,4]",9881554.771632694,203792.37540425776,11731828.608313575,1398077.3455523239,3700459.0110864365,6461256.185724564,11411373.562398233,41250438.94053036,3314.0232918707015,1.0002463610541232
"prediction0[68,4]",12276995.063240195,262187.16582061735,15102073.762815095,1644301.4790223953,4449051.912896184,7869735.285636116,14077948.839688271,52311853.63204825,3317.800867611649,1.00023979879922
"prediction0[69,4]",15260811.180373142,337440.40026832663,19444026.85518588,1933779.5551260314,5336148.730879242,9582823.411738526,17373653.216241837,66204717.47916594,3320.3072167592923,1.0002325395188636
"prediction0[70,4]",18979406.157804146,434358.6249063375,25039228.996671595,2279972.556107866,6410868.161882784,11679500.339922346,21443667.9181171,84240211.15488489,3323.1122006220494,1.0002246339027492
"prediction0[71,4]",23616077.641018067,559206.0339944814,32251249.63537978,2687530.650629282,7709809.299965544,14246195.832030052,26451868.601144623,107296145.40084101,3326.207939467095,1.0002161322204648
"prediction0[72,4]",29400431.584590692,720067.1257052033,41549724.54361515,3162627.782431919,9265386.877161706,17357677.277903166,32663079.045828514,136311984.95703125,3329.586715691614,1.0002070841233361
"prediction0[73,4]",36620226.95062938,927378.4659503794,53541478.41002247,3713498.2058316106,11150324.897170432,21137771.116892666,40311616.51165429,173058324.0725968,3333.240910253143,1.000197538457246
"prediction0[74,4]",45636286.53016527,1194616.6226829283,69010831.50460589,4368669.826714244,13434724.151314603,25736085.65716517,49658654.076962814,220955587.0143555,3337.162950739705,1.0001875430875145
"prediction0[75,4]",56901276.80584863,1539188.3727062307,88971815.240146,5142003.803985748,16169061.719472159,31379578.853513703,61286613.97265121,281393942.7441373,3341.3452695522888,1.0001771447368204
"prediction0[76,4]",70983372.37597258,1983582.9594995454,114735833.96132085,6037507.829556818,19439218.818260934,38243449.451563105,75620510.98772134,357716978.7833191,3345.7802708915788,1.0001663888370256
"prediction0[77,4]",88596089.95438345,2556863.933001504,147999366.20462015,7088972.944981213,23348932.600204494,46544592.5307915,93373367.78237306,453488878.5136968,3350.4603054199356,1.0001553193955917
"prediction0[78,4]",110635918.72680807,3296601.1506464737,190957671.21315908,8323562.2030915655,28104629.715607427,56731904.25349237,115488430.9107247,574787006.7701976,3355.3776516167213,1.0001439788771171
"prediction0[79,4]",138229807.45680043,4251373.4497695,246452250.9993442,9768813.272167675,33814932.16856389,69044695.22293884,142336410.99512544,728529673.2809274,3360.5245029667226,1.0001324081003249
"prediction0[80,4]",172795119.12138876,5484011.378482342,318162138.87810695,11458758.720696786,40600143.38679838,84191483.59525052,175498830.89978004,923131638.2883999,3365.8929602224043,1.000120646150647
"prediction0[81,4]",216115362.7737633,7075799.8801353695,410852103.8498342,13468548.100627996,48799902.980138764,102549617.72438866,216245905.89346528,1169654970.3034608,3371.4750280658045,1.0001087303083769
"prediction0[82,4]",270435900.24993277,9131926.459162936,530694787.1497072,15822090.8169363,58671917.20330301,124861929.09730667,267430864.4038344,1482012804.2268443,3377.2626155675916,1.000096695992163
"prediction0[83,4]",338584953.85881704,11788545.660370545,685688897.1670252,18584286.94815185,70572267.34121674,152004374.14799416,330003714.4401767,1877786408.7685146,3383.2475399025466,1.0000845767174809
"prediction0[84,4]",424126676.1363666,15221941.588341562,886202239.4481112,21825254.71841579,84937449.36371696,184998660.90953973,406551897.1576071,2379252186.75532,3389.4215328340433,1.0000724040695417
"prediction0[1,5]",16.724671754507582,0.18556178498945736,11.122329284744154,3.5422814058153547,8.997663475284076,14.235720574590278,21.375651097986093,45.665269678982746,3592.6458989472517,0.9998945766445684
"prediction0[2,5]",16.724671754507582,0.18556178498945736,11.122329284744154,3.5422814058153547,8.997663475284076,14.235720574590278,21.375651097986093,45.665269678982746,3592.6458989472517,0.9998945766445684
"prediction0[3,5]",16.724671754507582,0.18556178498945736,11.122329284744154,3.5422814058153547,8.997663475284076,14.235720574590278,21.375651097986093,45.665269678982746,3592.6458989472517,0.9998945766445684
