,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"lp0[34,4]",-34.968889663111746,0.14044804619324192,8.437814667352672,-53.161415834743636,-40.213666261407994,-34.307578778410736,-29.09119389372799,-20.551684022459845,3609.346362731039,1.000749737453905
"lp0[35,4]",-42.811539424469736,0.1681338693444053,10.116431049471585,-64.4870340717307,-49.092498286717024,-42.083099014594,-35.82024152573233,-25.29643979530468,3620.2972989596083,1.0006704269303268
"lp0[36,4]",-60.83126066290408,0.2063003859200275,12.418096756154267,-86.87613607168709,-68.67383632342194,-60.05303552332002,-52.16407597432277,-38.91841536234732,3623.3475877490405,1.0005687058879003
"lp0[37,4]",-81.64062172819118,0.2527153828756468,15.216635388708529,-113.98005218486745,-91.30120561580382,-80.6831353428374,-70.93599057057541,-54.52357969998566,3625.5501108210556,1.0004908500072078
"lp0[38,4]",-112.48461695262385,0.31578930070074607,19.012770283809715,-153.18720531841603,-124.8531882533034,-111.46039533238927,-98.93799455018026,-78.31080052111929,3624.8995720019066,1.0004371516183226
"lp0[39,4]",-145.37022543575551,0.3909404635029669,23.51460849102142,-195.42315003505678,-160.89373816017704,-144.09618159227557,-128.8305601581041,-102.74460720354762,3617.8808308164653,1.0004264926408386
"lp0[40,4]",-199.2644625951273,0.500776113273642,30.116793345018344,-262.53228363128414,-219.2784454732532,-197.54421710976766,-178.22016477671133,-144.86099010680346,3616.84791637997,1.0004598238737368
"lp0[41,4]",-274.98306706053944,0.6442969998216134,38.971134624168585,-357.01511753687294,-301.0172857438186,-272.82785595580816,-247.95083910500057,-204.52744163876167,3658.591174101162,1.0005765479427657
"lp0[42,4]",-379.90331673885476,0.8386818521616024,51.239675997586836,-486.4317575122644,-414.05027375452397,-377.1400627973227,-343.57410421237023,-286.8127187766558,3732.658502877745,1.000705639506562
"lp0[43,4]",-526.6764669835429,1.115564027015353,68.93726572299656,-669.8119704866758,-572.467678834528,-524.1936809273885,-477.8872508885555,-403.08813215119693,3818.7313363956896,1.0007800879584263
"lp0[44,4]",-722.0650962038945,1.5029352021175886,93.67092257617094,-920.6953677989943,-783.0657057900262,-718.2986793652283,-655.7069392585375,-553.5946962886545,3884.445941471861,1.0007741943473134
"lp0[45,4]",-954.1738034065497,1.9900866332586575,124.6479565457614,-1215.3661199846642,-1035.0742491227427,-950.8542601697169,-866.302450564909,-730.9136618738714,3923.0727417639287,1.0007210396539759
"lp0[46,4]",-1223.6914942891817,2.5797540057734043,161.67626057282956,-1561.4323961297341,-1330.2140053704704,-1218.0810277800724,-1110.3613067684487,-931.8924742419327,3927.678402137078,1.0006492891331842
"lp0[47,4]",-1518.1100582813347,3.2343447878740785,202.93328804439918,-1942.3358166044432,-1650.891717496606,-1509.5611153639816,-1373.9289257515825,-1152.118659856707,3936.7148165773897,1.0005783037228253
"lp0[48,4]",-1832.6330291381098,3.9381017103113276,247.21637851151783,-2353.5382014504885,-1993.3030476106046,-1821.7481971774248,-1657.398033150461,-1388.0413577819054,3940.7657784484477,1.0005136919835944
"lp0[49,4]",-2158.200110651919,4.663809441878216,292.9196773446045,-2770.073741660959,-2347.4103503583515,-2144.198781912538,-1949.7773241055215,-1628.8802748187338,3944.7138010681565,1.0004569480052696
"lp0[50,4]",-2482.07342463193,5.3799850980215576,338.1991390187411,-3186.7227109996948,-2701.244622885215,-2467.7983879347985,-2240.8562557788414,-1870.3179259681433,3951.6898352353173,1.0004069312783441
"lp0[51,4]",-2802.478029749717,6.075564030499187,382.43041008381124,-3600.3456459987556,-3053.3604162980814,-2787.059930391393,-2530.0112367251504,-2116.036915704106,3962.1565751563776,1.0003620018091135
"lp0[52,4]",-3107.8776676327725,6.7299863777555,424.22448158992506,-3988.1166457459767,-3387.45880087328,-3090.1359880465384,-2805.4045976528805,-2345.0653041297205,3973.4072961817656,1.0003204432905757
"lp0[53,4]",-3394.584303842079,7.34333579483448,463.12047629719575,-4363.893569266128,-3695.704809347333,-3373.302517049842,-3064.372452130915,-2565.881082914053,3977.4175931718773,1.0002813301291085
"lp0[54,4]",-3654.3994310299504,7.89732600576801,498.3631355750972,-4687.352287475719,-3978.041721620022,-3630.1581026026165,-3300.2351248812593,-2768.854906396835,3982.2790284598204,1.0002440968684359
"lp0[55,4]",-3886.8907399346836,8.393943987242212,530.075796468297,-4986.572368712916,-4232.356696393329,-3861.2621149010724,-3510.5914536781847,-2941.6294580109743,3987.895922909587,1.0002084461891219
"lp0[56,4]",-4089.490873514724,8.83363026350583,558.2760653949401,-5264.791000490176,-4452.490457317487,-4061.2423168054406,-3691.2374488413056,-3097.4904415775054,3994.1059654612905,1.0001740788567086
"lp0[57,4]",-4260.773501449017,9.219972997434958,583.1746628651312,-5484.153261093839,-4632.734373084647,-4232.000402341846,-3847.605839820957,-3220.426887288976,4000.718511016629,1.000140749906046
"lp0[58,4]",-4392.472450221981,9.546977700634903,604.3793673048568,-5663.806044884363,-4780.740418602054,-4362.661684356562,-3960.9677765930496,-3305.8615536369734,4007.6283768922654,1.000108012621476
"lp0[59,4]",-4504.604937276962,9.854107057083752,624.345125794317,-5806.448072767446,-4909.804897573994,-4476.818311595935,-4058.5832639240734,-3373.026393122351,4014.3468937418656,1.0000761511746243
"lp0[60,4]",-4588.20224835293,10.13499871540861,642.6499253423087,-5924.7768868267085,-5007.955645479264,-4560.271957391162,-4125.959548972371,-3420.7018719425187,4020.698675781286,1.0000452726439433
"lp0[61,4]",-4638.4246298149965,10.38890996929752,659.2254518320169,-5998.304511963851,-5066.973012133818,-4608.658678731561,-4160.337801808197,-3434.5710474613334,4026.502450750641,1.0000161605546225
"lp0[62,4]",-4663.379458976606,10.634867619806554,675.2415770021913,-6073.75275592202,-5096.358256337653,-4629.870746820157,-4174.853615786745,-3449.245386087451,4031.3840610429597,0.9999897012845106
"lp0[63,4]",-4673.471788298186,10.89356535011957,691.9691098446498,-6118.273539889593,-5122.760677355036,-4638.446262610596,-4176.057835623667,-3440.3551527520967,4034.9051402746627,0.9999667096229891
"lp0[64,4]",-4653.64611854944,11.145975422044785,708.2150250429033,-6130.872888351972,-5114.22787307285,-4610.8899194709165,-4148.857327051837,-3395.200510776357,4037.328712318091,0.9999480750430888
"lp0[65,4]",-4622.847209667386,11.423850569088742,725.9495010564984,-6122.649627487694,-5100.552741765296,-4571.708176109103,-4103.63925243958,-3349.172137320548,4038.199725396092,0.999934043934299
"lp0[66,4]",-4578.197735674196,11.724804335297389,745.0267498734535,-6119.61610331148,-5067.286027259358,-4523.470254013715,-4044.9833596993826,-3274.0021752037956,4037.6858380302706,0.9999249146020378
"lp0[67,4]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[68,4]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[69,4]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[70,4]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[71,4]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[72,4]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[73,4]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[74,4]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[75,4]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[76,4]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[77,4]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[78,4]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[79,4]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[80,4]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[81,4]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[82,4]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[83,4]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[84,4]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[1,5]",-0.9269432563087601,0.00011357963893404592,0.007026988266581382,-0.9396319390550426,-0.931884230506031,-0.9273167676817096,-0.9224075375809946,-0.9123855807891224,3827.6964489959482,1.0003565244597306
"lp0[2,5]",-0.926943255447866,0.00011357963872853198,0.007026988253866149,-0.939631938171015,-0.9318842296362138,-0.9273167668201996,-0.9224075367283555,-0.9123855799544083,3827.6964489954926,1.0003565244597452
"lp0[3,5]",-0.9270419974876833,0.00011356653458241599,0.007028012762337318,-0.9397666332252268,-0.9319811271537414,-0.9274369736720294,-0.9224925787141426,-0.9124862999946697,3829.6963022482755,1.0003431322596184
"lp0[4,5]",-0.9273740071255107,0.00011356272960331118,0.007033927108893596,-0.9402090162626957,-0.9322732569437508,-0.927733994693873,-0.9228888704020246,-0.9128959148861098,3836.4017600908073,1.0002984555366838
"lp0[5,5]",-0.9281432073071398,0.00011379255087364039,0.0070622232500096,-0.9409412329440108,-0.93304583610426,-0.9285291420755666,-0.9236501855605525,-0.913598438090023,3851.7245216765127,1.000197689754305
"lp0[6,5]",-0.929576462353017,0.00011510442100736534,0.007168643153748791,-0.9426478475068742,-0.9345470681661643,-0.9299568700662171,-0.924920915024843,-0.9148873119953106,3878.733269485427,1.0000247561497968
"lp0[7,5]",-0.9318928200040427,0.00011996612944343626,0.00748151414356084,-0.9459284019331757,-0.9370147642730529,-0.9322591328020424,-0.9270182727622096,-0.916894067942319,3889.212817443914,0.9998022313916893
"lp0[8,5]",-0.9352805543110637,0.00013229929439352199,0.008214524527540349,-0.9511217763743222,-0.9406452670579764,-0.9354089887848822,-0.9298546001534613,-0.9196385963259959,3855.2256744685915,0.9996196388177065
"lp0[9,5]",-0.9399534408923539,0.00015561456811846296,0.009626323896791827,-0.959639989546899,-0.9459308450003712,-0.9396520051386092,-0.9333485831421785,-0.9222762779828306,3826.664937100787,0.9995801052475402
"lp0[10,5]",-0.9461134340422457,0.0001931771339854527,0.011926511342343056,-0.9722180661988472,-0.9530574665647353,-0.9452072538570961,-0.9380060415718643,-0.9254521392264625,3811.671053696346,0.9996881091955285
"lp0[11,5]",-0.9541038725880256,0.0002476153135500222,0.015281390552824849,-0.9890415905768895,-0.9623447059171241,-0.9524192172852577,-0.9437396394925938,-0.9293656910475626,3808.64725165278,0.9998647865091648
"lp0[12,5]",-0.9642267064969963,0.00032062965750514816,0.019796752044048915,-1.010289286573768,-0.9743388018239921,-0.9615663940001626,-0.9505218757722569,-0.9338749931215324,3812.242378546824,1.0000382301580564
"lp0[13,5]",-0.9769253932962716,0.00041457981879417346,0.025617889167717196,-1.0378008321024912,-0.9894993794696681,-0.9730166804592759,-0.9591060800931208,-0.9392503719979887,3818.3028359649156,1.0001804410036161
"lp0[14,5]",-0.99271789439652,0.0005324902947010493,0.03293177206968678,-1.071932806120282,-1.0086745032333413,-0.9873310703322007,-0.9699065241728662,-0.9465678366887093,3824.7830714215206,1.0002876700621899
"lp0[15,5]",-1.0123277525742498,0.000678937642428728,0.0420223147075656,-1.1138080845301308,-1.0324601967337228,-1.0051312099427605,-0.9828604771770237,-0.9542796911717346,3830.894268995032,1.0003654226815157
"lp0[16,5]",-1.0369593857196715,0.0008617254488778262,0.05337408468689148,-1.1677323464006033,-1.0622629970662343,-1.0276739795949803,-0.9994124208678685,-0.964908602697686,3836.3925849017915,1.0004214804457692
"lp0[17,5]",-1.06814637749631,0.0010914351440547278,0.06764524051085619,-1.2348870354739827,-1.0995615586433978,-1.0563405452441081,-1.0203187320381195,-0.9777200707853921,3841.303506435214,1.000460985203928
"lp0[18,5]",-1.1088920720194793,0.0013880426854283776,0.08607239368638854,-1.320120699186524,-1.1485012249393185,-1.093451401033577,-1.0480963082915178,-0.9944069285732983,3845.228195435938,1.000490621609746
"lp0[19,5]",-1.162908759369363,0.0017795537561935617,0.11032153000801383,-1.4318533133710463,-1.2131302450502581,-1.142480027714896,-1.0847504897851183,-1.016969970725982,3843.2472882382503,1.0005125639191372
"lp0[20,5]",-1.2356895179910512,0.002306252496448577,0.14295333402069696,-1.5836400945427451,-1.2999671029871407,-1.2083630720740226,-1.1347812604216703,-1.04741521449805,3842.1549013438444,1.000528410984077
"lp0[21,5]",-1.3346483891422638,0.0030276774830474353,0.18766233571169863,-1.794584524804527,-1.417837129095913,-1.297524500980216,-1.2019991405831552,-1.0886676719853194,3841.8023055167655,1.0005375716993161
"lp0[22,5]",-1.4701237638854041,0.004031072425278881,0.2498601887149633,-2.0877936317392,-1.579562457893704,-1.4199613060301708,-1.293630768486469,-1.1460654499747664,3841.9607624187224,1.0005387303653714
"lp0[23,5]",-1.657301940470901,0.005446887373994373,0.33762848252325406,-2.490844350003978,-1.802884451100271,-1.5880488699030373,-1.4197755413856954,-1.2238100885167718,3842.2123430533675,1.0005302633623965
"lp0[24,5]",-1.9186335975530093,0.007466953732990926,0.4628324020370889,-3.0627247895598355,-2.116962790941798,-1.8232194266899286,-1.5945213769022852,-1.3298652532609867,3842.0285723888232,1.0005097570169639
"lp0[25,5]",-1.603140435842738,0.004413777622250459,0.27214730088646655,-2.318646874398441,-1.6325077282761435,-1.5062641117640716,-1.4640067959756768,-1.4361693056774025,3801.7816125225277,1.0004018159783972
"lp0[26,5]",-2.8609219670022736,0.014796813473743864,0.9166079987279272,-5.165187536677767,-3.259322445509339,-2.6762902449365376,-2.218609259894801,-1.7078424882313443,3837.345358378649,1.0004354232739134
"lp0[27,5]",-2.7334503394894782,0.017724467463705505,1.0957300048310306,-5.536905926427229,-3.157702943104331,-2.469437960245012,-1.9821436918352409,-1.4869850864888412,3821.7363002436628,1.0004019797388795
"lp0[28,5]",-3.1875444855528015,0.02370761834531716,1.462803718234098,-6.97628731574061,-3.7436561933390413,-2.802849819851975,-2.1703949878672715,-1.62174959551625,3807.117290030909,1.000335676568421
"lp0[29,5]",-6.933829669747978,0.042630237625284534,2.6393289370659,-13.34482948313213,-8.2191682628569,-6.455221245394615,-5.013409122370632,-3.3655499285615047,3833.1121992126914,1.0002626717647904
"lp0[30,5]",-6.591110003372026,0.051653831280177386,3.189273323275236,-14.535321018551242,-8.114016414511969,-5.944094586784006,-4.2423596140735444,-2.4954381572105513,3812.2239123457334,1.0002259451593627
"lp0[31,5]",-9.809318945724485,0.07104046780620321,4.397001661302471,-20.548550172968895,-12.13706862445828,-9.128101608443764,-6.53486299008123,-3.5818872163604056,3830.9072210819786,1.0001770340388165
"lp0[32,5]",-18.58766385015307,0.09696406063981941,6.032565261770034,-32.65859714266619,-22.124178505835133,-17.895684431589927,-14.193138500930463,-8.984122089545522,3870.6372232714725,1.0000959841044545
"lp0[33,5]",-28.996048771176202,0.12142245389713195,7.544357370722788,-46.454114151609346,-33.49681439040969,-28.363331482032404,-23.556712132908462,-16.378680268080657,3860.5261074483697,1.0000405801200833
"lp0[34,5]",-40.711012141582934,0.14823958832331172,9.201123081814904,-61.964119340940684,-46.255289591876206,-39.921063282978196,-34.16505483029651,-25.066986204178402,3852.5943197737333,1.0000265049338832
"lp0[35,5]",-43.13341232833628,0.17193278521303104,10.686295788213208,-67.54800024363834,-49.59247314961233,-42.183205541077626,-35.634230821608625,-24.53948431427226,3863.109200704346,1.0000987492622715
"lp0[36,5]",-73.19192847723976,0.21947024646539467,13.622868651965893,-102.98081279704901,-81.4190885692754,-72.08177381373227,-63.69954443024037,-48.78292165138172,3852.8831314338663,1.0001243129385138
"lp0[37,5]",-90.00091232158164,0.2618380760984089,16.276980738999164,-125.49735660179192,-99.91256094711319,-88.74533747516719,-78.92042248220008,-60.56012503483909,3864.4002063583034,1.0002213439490544
"lp0[38,5]",-120.0446776904747,0.321802660369402,20.030252570419062,-162.81692725419347,-132.428752013009,-118.63330996087096,-106.19060718755722,-83.91767339107065,3874.3030712147415,1.0003115919881085
"lp0[39,5]",-155.88548591087644,0.3940466913564064,24.562661704714078,-208.77443257996552,-171.14743919115875,-154.39062868175554,-138.71061423142694,-111.05000416412182,3885.5766725970793,1.0003927299917463
"lp0[40,5]",-199.6309793479324,0.48147048896281686,30.053033052989413,-263.8098001293654,-218.4919645398874,-198.24036822826258,-178.54051679110773,-145.36857160605445,3896.1643871575297,1.0004568906421647
"lp0[41,5]",-243.37153437090268,0.5736174188391898,35.85472255486651,-320.81038632577145,-266.5317904968098,-241.62628409955948,-218.07577431345965,-179.01187095004343,3907.04191754453,1.0005069145865437
"lp0[42,5]",-295.00863621042447,0.6804614075983553,42.58371624462291,-387.3340972357081,-322.47572656050295,-293.3582342251288,-264.85643997877565,-219.28313888453067,3916.337581008243,1.000540020218484
"lp0[43,5]",-350.4146674450353,0.7964080429117454,49.89586806737376,-455.447100590451,-382.88530262801396,-347.9509523212349,-314.6565371119726,-262.0134450408839,3925.164757038138,1.0005603980594424
"lp0[44,5]",-412.1059715931244,0.9253533968252678,58.03630761041101,-534.7591525152934,-449.8565273275319,-409.457920797587,-370.5857054357641,-308.87980972048274,3933.5466114897285,1.0005687537604282
"lp0[45,5]",-477.1418242044499,1.063702346887586,66.78689847957477,-620.0002997739359,-520.0960313141715,-473.3518714538774,-429.3989777095509,-358.60425300622336,3942.2332494295338,1.0005674954306492
"lp0[46,5]",-542.3661061380448,1.2074380575070565,75.90214463223379,-704.982958265538,-590.4924223018431,-538.2606285275135,-487.80399487516274,-406.8615927755983,3951.649105600645,1.0005584848775766
"lp0[47,5]",-613.257632205005,1.3659214128884503,85.96886799525501,-796.9276670772177,-667.0073790922552,-608.4933314864295,-551.7736123507752,-460.09157030041683,3961.2384846048512,1.0005417387531477
"lp0[48,5]",-688.0189137945773,1.5381396152492215,96.9308474670734,-893.6386055408545,-749.0863712086853,-681.9673245959088,-618.2944154462807,-515.2432288524268,3971.298248194626,1.0005189549401319
"lp0[49,5]",-765.076214041571,1.724090313311988,108.79720090861883,-997.3933392291194,-833.8553162058492,-757.255130427074,-687.9695145549864,-570.5516997854305,3982.129879466123,1.0004911942261037
"lp0[50,5]",-845.6781126796701,1.9289862791462105,121.90442986807287,-1106.6013173804454,-923.3048651674387,-836.321970597952,-760.491077502543,-628.7517410499499,3993.748370413913,1.0004589764604086
"lp0[51,5]",-928.6599601118525,2.15541206183833,136.4295529957804,-1220.7022504671709,-1015.5810493914596,-918.3184723852895,-834.0050876625866,-683.8356739459261,4006.4183343954046,1.000422775594084
"lp0[52,5]",-1021.1773737998235,2.4218914143836083,153.33345595882685,-1350.4323504449162,-1118.6316820886225,-1010.5162815798635,-914.2488581347015,-749.207144762313,4008.339636881095,1.0003841615216136
"lp0[53,5]",-1112.5085420365142,2.7172704652539923,172.05813290718427,-1487.45320724678,-1220.4331862393713,-1099.6275660309416,-991.199129051429,-809.3046130910419,4009.448827619006,1.0003437084933535
"lp0[54,5]",-1212.1417538197893,3.062534610072999,193.9392168850907,-1635.1892014750952,-1331.8730722804744,-1196.7721108192268,-1074.2819413724455,-871.7062088506342,4010.229841653417,1.0003029577267692
"lp0[55,5]",-1323.151948706187,3.4720328933814826,219.88735042198263,-1803.467136808576,-1459.470190396752,-1305.3390180688182,-1168.9926312892528,-937.7134026666287,4010.8168469880798,1.0002625709304187
"lp0[56,5]",-1447.2975035663108,3.965264312197519,251.1801371476916,-1999.2107331784152,-1602.2662847698411,-1425.664998853875,-1271.627424286345,-1008.6963891564164,4012.604018855651,1.000220606457401
"lp0[57,5]",-1594.8847152000517,4.582416642852786,290.39508037392307,-2229.4174271013444,-1775.261002728876,-1569.6089262117475,-1391.9841446237747,-1095.1568684508718,4015.9598483548493,1.0001743732883936
"lp0[58,5]",-1764.94210567756,5.335684252573686,338.3584494511768,-2504.7201218983005,-1977.3342632110534,-1734.4102305589663,-1529.3770368508344,-1189.4565415272025,4021.367919258081,1.0001255242733507
"lp0[59,5]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[60,5]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[61,5]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[62,5]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[63,5]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[64,5]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[65,5]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[66,5]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[67,5]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[68,5]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[69,5]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[70,5]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[71,5]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[72,5]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[73,5]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[74,5]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[75,5]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[76,5]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[77,5]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[78,5]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[79,5]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[80,5]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[81,5]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[82,5]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[83,5]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[84,5]",1000.0,,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,
"lp0[1,6]",-0.9269432563087601,0.00011357963893404592,0.007026988266581382,-0.9396319390550426,-0.931884230506031,-0.9273167676817096,-0.9224075375809946,-0.9123855807891224,3827.6964489959482,1.0003565244597306
"lp0[2,6]",-0.926943255447866,0.00011357963872853198,0.007026988253866149,-0.939631938171015,-0.9318842296362138,-0.9273167668201996,-0.9224075367283555,-0.9123855799544083,3827.6964489954926,1.0003565244597452
"lp0[3,6]",-0.9270815870766139,0.00011361349153398769,0.007030031998015193,-0.9398282343402193,-0.9320184137868736,-0.9274746398412859,-0.9225464453663714,-0.9124913034540398,3828.730432229412,1.0003554536072126
"lp0[4,6]",-0.927546747056781,0.0001137714311920903,0.007042920498927636,-0.9404017691246105,-0.932490674769862,-0.9279543753635933,-0.9230097214813535,-0.912988129822945,3832.1202577983267,1.0003506309947694
"lp0[5,6]",-0.9286246345570426,0.00011439767169937365,0.007088419885630147,-0.9414498697004319,-0.9336030695277074,-0.9290608210791635,-0.9240673465367927,-0.9139610572630513,3839.4100694274825,1.0003324042264408
"lp0[6,6]",-0.9306338296209359,0.00011651887077231456,0.007230362940444668,-0.9438586781016614,-0.9357735425168656,-0.9309854142244065,-0.9259274171225124,-0.9158447320226337,3850.5933978468015,1.000274413578194
"lp0[7,6]",-0.933883083581954,0.00012242982634778956,0.007607881082403198,-0.947835027248956,-0.9391892416702528,-0.9341995856372183,-0.9289680622887917,-0.9183130222684949,3861.4726590874643,1.0001307536167865
"lp0[8,6]",-0.9386398371158057,0.00013585212941405418,0.008444042592939432,-0.9548743109098699,-0.9443301191481404,-0.9387611864441858,-0.9331828546565395,-0.9215824684990293,3863.384474892511,0.9998731179684281
"lp0[9,6]",-0.9452173690513032,0.00016120129325793197,0.010003959364606388,-0.965053504036116,-0.951664424321241,-0.945028000497131,-0.9384978153178883,-0.9259639821378265,3851.295078274635,0.9995503680717133
"lp0[10,6]",-0.9539541237930601,0.00020217574965617668,0.012512826906060997,-0.9806088756977818,-0.9616693579307042,-0.9533260341371426,-0.9453845355836787,-0.931354549768985,3830.476034401627,0.9992595273250381
"lp0[11,6]",-0.965289269541087,0.00026152831358493067,0.016142460815586235,-1.001467117989348,-0.9747466201065184,-0.9640007450439974,-0.9540757299710936,-0.9375503210236875,3809.798925998215,0.9990520446930485
"lp0[12,6]",-0.9797908367643889,0.00034191238522020907,0.021059953363353815,-1.0279001353676882,-0.991540850662455,-0.977409000934264,-0.9651887684066505,-0.9449898094839561,3793.8935820465354,0.9989213330887395
"lp0[13,6]",-0.9982017214060034,0.00044683567588846485,0.027484640967702652,-1.0625184016453393,-1.0131969182337035,-0.9948921382183986,-0.9789606678188424,-0.9543399206076486,3783.419130312379,0.9988423224060102
"lp0[14,6]",-1.021502948743941,0.0005813562406709473,0.03573121091241551,-1.1054947897555305,-1.0410425921088091,-1.0170400080010644,-0.9964305251959497,-0.9659427984884468,3777.5549566569953,0.9987939857668382
"lp0[15,6]",-1.0510028392057345,0.000752745735140515,0.04625140594452941,-1.1601959177814676,-1.0763242678865632,-1.044784869515592,-1.0185583252598633,-0.9804308113076128,3775.315669614018,0.9987629741478333
"lp0[16,6]",-1.0884653582072805,0.0009713890751098214,0.059690460025386145,-1.2308870379798211,-1.120630786106886,-1.0797337768180686,-1.0465399615085191,-0.9977608629794184,3775.92554633601,0.998741561675239
"lp0[17,6]",-1.1362988618154624,0.0012521603620377927,0.07697321941759055,-1.321632911507273,-1.1775690780639156,-1.1246923620403368,-1.0824116052618298,-1.0201123059523383,3778.8477905423683,0.9987253970064938
"lp0[18,6]",-1.1978395887867814,0.0016165770656505903,0.09943899331132992,-1.4380508472923914,-1.2500937321503667,-1.1820580839758161,-1.1282203197012999,-1.0489296214511648,3783.734123176644,0.998712045361764
"lp0[19,6]",-1.2777861795051744,0.002096196991843408,0.12905449833739557,-1.591858114856651,-1.346034325878672,-1.2566126176874102,-1.1870858245321085,-1.0871936822520958,3790.3743730115443,0.998700168310296
"lp0[20,6]",-1.382878325207818,0.0027379951990776,0.16875165271774675,-1.7951331853401322,-1.4714926071406689,-1.3542933127336858,-1.2642994199053954,-1.1363133945257746,3798.6624629839494,0.9986890918220869
"lp0[21,6]",-1.5229741339831724,0.0036128521648838216,0.2229623888102158,-2.068908176011793,-1.6392703412837752,-1.4839441136659,-1.3661983713195984,-1.2010926632709955,3808.5778351782733,0.9986785971797503
"lp0[22,6]",-1.7126374689471136,0.004827817919327242,0.2984009046144255,-2.443198159200924,-1.866928221362861,-1.658662127259662,-1.5031600588805998,-1.2878843469182462,3820.3091271246444,0.9986687891211962
"lp0[23,6]",-1.9748159865712531,0.0065500806926560365,0.405576661191435,-2.9680274023848305,-2.18063797079047,-1.8996219423945577,-1.6910160104259018,-1.4049612338822475,3834.004434534433,0.9986601984987433
"lp0[24,6]",-2.3447946417524004,0.00903208022548188,0.5604088660933051,-3.7218483357098617,-2.6282498494311293,-2.238804543046435,-1.951619549915582,-1.5652352470251834,3849.7667935976006,0.9986539043172015
"lp0[25,6]",-2.8783829569888804,0.012647387315128331,0.7865438806984543,-4.800977633605417,-3.2739145886657406,-2.7225027812275973,-2.3248263279822634,-1.7945231583932553,3867.624261671151,0.9986517808057244
