,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"prediction0[35,5]",57156.51031298701,211.76034108128474,18603.484689071844,35843.85219580802,45108.3587062482,52372.4537018135,63630.23203642464,106874.72737136483,7717.903546669258,1.0001712525297546
"prediction0[36,5]",74501.00232368358,298.3382715249917,25826.079524718192,45559.61039329653,57974.57083257011,67769.26067217864,83135.95106274541,143397.1756465817,7493.74705041189,1.0001933110055992
"prediction0[37,5]",97120.1299077058,418.67550744655534,35833.56301464873,57783.46500458932,74516.97798168243,87688.08248733694,108485.12941995179,193195.37359630363,7325.290895885025,1.0002107404415135
"prediction0[38,5]",126605.8060620567,585.9277168040018,49658.89877895244,73038.68795583292,95617.94100251072,113238.61415927992,141851.1209417609,259900.86339954814,7183.003602441354,1.000224180761134
"prediction0[39,5]",165014.58403300893,814.9847149453961,68687.152708434,92397.62959421954,122575.81574258325,146544.86454699349,184912.79989322164,347711.71160914795,7103.168231253667,1.0002342135726514
"prediction0[40,5]",214989.04170033964,1128.0161127613694,94748.5450231504,116668.25213468008,157209.17251533916,189138.0187516766,241877.6745303882,467697.00321729714,7055.2838764510225,1.0002413459216468
"prediction0[41,5]",279899.01068576286,1554.533238039089,130210.3492464372,147075.9562285332,201392.8669618306,244382.53917789084,315718.0013536205,626564.5809984036,7016.022658648037,1.0002460076720208
"prediction0[42,5]",363995.56866581074,2130.3529410355545,178038.16897130085,185116.87834845844,257528.49625807116,315300.8581311094,411288.2714369373,832917.000769028,6984.303740160852,1.0002485550254538
"prediction0[43,5]",472559.68457787053,2898.0391175862496,241768.47128350154,232504.25929729035,329185.2590718735,405951.8459405878,534426.6871645255,1110581.1200108023,6959.705171752707,1.0002492747303375
"prediction0[44,5]",612008.4954115604,3904.034498932956,325293.5951695576,291410.0617551153,419577.34042939777,521599.4404914347,693161.1983505266,1475335.0216186475,6942.6253739375325,1.0002483842958108
"prediction0[45,5]",789892.7834647945,5191.492317917564,432320.0664000501,364612.703377544,534592.6148708933,669032.1063076362,897165.5743867666,1948245.6708010284,6934.678902640533,1.00024602364783
"prediction0[46,5]",1014679.2414863387,6786.788088648781,565361.0959934428,455636.3369912921,678345.8788572162,857363.4594451425,1156315.1649782346,2542614.572341054,6939.42142379351,1.000242235538328
"prediction0[47,5]",1295168.0744478838,8679.022206164691,724237.0386461607,569329.1425078908,858257.4838177334,1091569.2774687298,1482407.2366931273,3271666.80445413,6963.376283831825,1.0002369432376248
"prediction0[48,5]",1639372.2163031073,10798.897038366587,904329.2710504034,707642.7573244899,1082559.7852789592,1382706.2054800226,1887053.2813134533,4134863.0305456705,7012.84718636167,1.0002299727806523
"prediction0[49,5]",2052717.0982676626,12999.204613066637,1095130.7214195076,876043.4434822651,1358994.174045429,1744346.2516013905,2383665.7406167015,5121389.362017552,7097.385010985134,1.00022125329186
"prediction0[50,5]",2535550.6319339084,15039.20538438934,1279650.8296795879,1080906.6021805545,1695616.9258416388,2180131.4106650427,2972241.2208281565,6148297.552434431,7239.91028328651,1.000211402900305
"prediction0[51,5]",3080199.902563067,16596.32677282856,1435090.1777459485,1324101.8338139514,2098779.6964115193,2697241.0401842725,3655993.5981095824,7072423.896998249,7477.121356024214,1.0002026611893877
"prediction0[52,5]",3668155.624903923,17423.659992287827,1535660.2430547322,1621291.8968218234,2570241.2639553137,3290244.958787586,4406094.973000683,7714883.5821037125,7768.0409543101905,1.000199175594185
"prediction0[53,5]",4268331.888739186,17331.91705627242,1558722.980215154,1960429.1856948005,3109472.037740276,3955492.012627757,5181028.049723293,7886896.233251741,8088.065738662158,1.0002045795034396
"prediction0[54,5]",4837523.8040362,16106.108108249191,1493694.227049194,2348803.02565959,3702830.662906207,4651985.048358635,5907422.929742202,7771075.364975799,8600.866075203567,1.0002154484246513
"prediction0[55,5]",5323907.984502263,13926.373354022322,1351922.6134128333,2771132.0135182515,4313492.359611968,5298412.236642726,6431442.959622839,7571368.444514597,9423.833336231943,1.0002119254849628
"prediction0[56,5]",5673749.279185747,11492.47349895139,1177311.0423455653,3157906.800112704,4876414.264422397,5820439.446790658,6651710.724307302,7375927.86009575,10494.346822889938,1.000152408651451
"prediction0[57,5]",5840624.972978743,10179.814463449573,1052147.54965845,3283650.833462984,5271564.011485977,6105621.764992563,6627802.820824303,7148912.4510918725,10682.51646539747,1.0000131713308271
"prediction0[58,5]",5795465.505569239,11286.78212554855,1060475.5825956792,2721871.2175577385,5438148.911700869,6122388.150959648,6491867.261931386,6890458.490851445,8827.974362990419,0.999908277536994
"prediction0[59,5]",5534698.857899633,13650.29268351935,1196302.3343600181,1773711.0644595139,5290757.572985595,5962220.342595428,6271840.182201314,6640560.3583847955,7680.649970596363,0.9999440914881635
"prediction0[60,5]",5083423.597720991,15929.54270799826,1370571.407700098,1089691.7935055597,4700851.21078014,5651092.68422539,5987961.5311095435,6341076.802080478,7402.811957117758,1.0000362159771414
"prediction0[61,5]",4491563.667881312,17218.65101130599,1502919.2701743438,663816.191401582,3723954.502488201,5089194.592632277,5634799.98604466,6016243.144658707,7618.562913068757,1.0001177374098214
"prediction0[62,5]",3823465.463823809,17516.55046918178,1553323.994488069,406120.56887256587,2755940.7524057245,4248035.56527331,5154195.880672656,5689563.066615947,7863.699920103813,1.00017775747969
"prediction0[63,5]",3144248.6837064247,16760.59657940782,1515260.2889937481,253200.16022445267,1951722.7776179365,3336053.9848780804,4437235.568007607,5360257.349369885,8173.2641964016275,1.0002200483885604
"prediction0[64,5]",2507617.1997266407,15222.62326360221,1403699.6023082605,161031.81966425452,1348056.4013309227,2502298.9424091307,3627696.5876526115,5003303.189162235,8502.944706899152,1.0002491732354897
"prediction0[65,5]",1948823.5775828403,13238.548728549908,1243822.9837079744,105340.94847678821,915374.8085877206,1819667.3537068751,2840930.6666182904,4536604.578687521,8827.473011980763,1.000268624938911
"prediction0[66,5]",1483803.0444266761,11112.139869654127,1061925.0714588913,70467.12627388831,619872.1884393606,1293026.729173728,2151340.858740587,3954068.0077423323,9132.556131468262,1.0002809531771404
"prediction0[67,5]",1112920.7061514382,9067.621133610837,879617.969774603,48513.85253353132,422148.8111334493,909074.2391489915,1592437.433247671,3316609.469244198,9410.256341004142,1.000287915400237
"prediction0[68,5]",826654.4058050383,7239.960261342927,711459.0564815323,33788.621053371826,291116.42327985493,638582.2206116362,1161794.3323382824,2699095.8029015036,9656.671530846066,1.0002906363867126
"prediction0[69,5]",610938.9472104503,5688.539517807455,565159.2442271144,24126.703811284082,203299.18341501767,449736.3836511539,840836.9570617431,2130492.7688793493,9870.521810540982,1.0002898464593746
"prediction0[70,5]",451008.7461390028,4419.9445474494805,443148.9260192387,17394.919739191286,144529.00031477792,320670.73389702913,608012.2884618274,1647928.6895281754,10052.307397866289,1.0002861211280656
"prediction0[71,5]",333574.0725970705,3410.1002181273593,344467.9834521771,12592.640064529069,103875.21479193115,230881.95364623194,441974.8631959432,1265222.3123120272,10203.835306363833,1.000280044262675
"prediction0[72,5]",247702.48098945714,2621.1853014224057,266381.4359703899,9203.73314056416,75888.57829835585,167903.80660199397,323089.6846565628,964187.9526579096,10327.910448104452,1.0002722697983069
"prediction0[73,5]",184904.12204827796,2012.513097292394,205513.5298360371,6741.4082675977825,55792.99432458547,123513.0243335097,238584.3212345281,729657.8442474857,10428.057241529103,1.0002634908146484
"prediction0[74,5]",138830.01963613427,1546.4432124853963,158525.3429090747,4968.740909346716,41474.45240327636,91785.49774155693,178049.31624953338,552533.2203997733,10508.227077341533,1.0002543526363925
"prediction0[75,5]",104845.16223596079,1190.9012596665436,122451.63534416056,3667.0745882372566,30921.901559380574,68632.52865545086,133604.5860630181,420673.97836746776,10572.499414292663,1.0002453639228068
"prediction0[76,5]",79613.32315406628,919.9017708009678,94820.42171668453,2707.677674806994,23166.036266107476,51661.35437084746,100940.71357478255,321360.9394918839,10624.802241386209,1.0002368481911799
"prediction0[77,5]",60749.105633524545,713.0677350010727,73652.269846726,1998.999454586178,17454.570328324146,39071.5439904097,76660.29239591653,247235.36272243128,10668.680261012041,1.000228946877868
