,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"prediction[32,1]",189.682707102136,1.547031846478736,99.84297963563733,50.54371684817268,116.28861485391474,171.87756154862237,240.7322587919387,435.1032485217971,4165.206702784505,0.9994934809628613
"prediction[33,1]",191.46603726798512,1.6704958999132788,107.8854163239671,46.43818038314277,112.55461025088235,170.90556035282674,244.2132240563796,463.26349828654014,4170.946848795903,0.9995023792424359
"prediction[34,1]",193.46657083647804,1.801372039618163,116.39659242595675,42.82557392662628,108.6961904772347,169.5819267766259,247.52641213379468,488.15044191575237,4175.165523338934,0.9995080067050915
"prediction[35,1]",195.72045746619494,1.940253633009401,125.41521316622878,39.35291862315756,105.29179651897921,167.55951557306753,251.4834756037173,519.2470571420859,4178.144257992503,0.9995109544379303
"prediction[36,1]",198.24576290217195,2.087807552602588,134.98450965872502,36.04109777165278,101.7764702758362,165.95056156545763,255.50851146811726,549.795824737659,4180.102564647224,0.999511775456162
"prediction[37,1]",201.05352945757872,2.244797284060865,145.15381685683826,33.338906031081244,98.46274128221413,164.3711085853605,259.5207142736456,585.9523385863123,4181.216580652008,0.9995109505770341
"prediction[38,1]",204.15297996562535,2.4120843762314883,155.97871680593133,30.880278509081506,95.05148714085797,163.12475251422956,262.5212819125422,622.7693974262804,4181.630888794713,0.9995088865448533
"prediction[39,1]",207.55370616297805,2.590625906643007,167.52089829422397,28.33280559074533,91.71116216057627,162.1360722616458,267.06326030458604,664.0943159905721,4181.466077260143,0.9995059236242214
"prediction[40,1]",211.26647142860915,2.78147428328754,179.84815240146358,26.087914659190027,88.8504250994622,160.9734111445353,271.8259724008369,704.9540324185612,4180.823787527153,0.999502344807312
"prediction[41,1]",215.30345285996086,2.985780548295543,193.0345868995318,23.89361766254254,85.8849870891959,159.84870607499005,276.46203527466366,747.0556803843681,4179.790285840991,0.9994983843512656
"prediction[42,1]",219.6782967117244,3.2048006651849335,207.16103001598825,22.074049080589546,82.89932517252515,158.6675354571944,280.57598568583717,793.2248239488453,4178.439123156017,0.999494235152862
"prediction[43,1]",224.4061370263806,3.439904047172478,222.31557727336673,20.342002458367787,80.30177808859784,157.56159125007403,285.4566598588176,841.9828531633403,4176.833188475317,0.9994900549687772
"prediction[44,1]",229.50362740847183,3.6925838020830652,238.5942480648058,18.521723049909976,77.48812040926376,156.48467600099428,290.3091302463623,888.0461693034961,4175.02633037607,0.9994859716134762
"prediction[45,1]",234.98899678610334,3.9644684276720334,256.10173485471324,17.024646137440122,75.1534532030542,155.88222675424097,295.4278494832706,949.0670224102444,4173.064657618879,0.9994820872923412
"prediction[46,1]",240.88212752315735,4.257334878103284,274.9522398221361,15.57741302238141,72.49182124159476,154.45235930304472,300.0172192957782,1009.7733471152035,4170.987596111212,0.9994784822252684
"prediction[47,1]",247.20465198416332,4.5731230350343495,295.2704010107154,14.28856536280622,70.16786147157502,153.0384426337679,304.64970159466543,1069.6771936245286,4168.828759191087,0.999475217701375
"prediction[48,1]",253.9800645440712,4.91395167970847,317.1923141082348,13.106607886443939,67.51489210305891,152.0779116075146,310.32159540271846,1134.7406716996252,4166.616674187388,0.9994723386843587
"prediction[49,1]",261.2338474278649,5.282136098513038,340.8666583005013,11.996971580596934,65.30873214435576,150.96880486120233,314.3141588850349,1208.3644471543548,4164.375397773534,0.9994698760647884
"prediction[50,1]",268.99360987924007,5.680207478510181,366.4559361842685,10.950817040099185,63.33330794374786,149.59844766852774,319.8002521069378,1286.0833026756422,4162.125044647672,0.9994678486335781
"prediction[51,1]",277.2892408963927,6.110934269529108,394.1378390033603,10.09819291557654,61.38640364969814,148.18292587665195,325.3481953333619,1369.0648160875967,4159.8822479642995,0.9994662648319783
"prediction[52,1]",286.15307623085613,6.577345709341051,424.10674973893066,9.337339346500158,59.21136127286764,146.78780144986814,330.4709758379054,1454.4169498236092,4157.660565300611,0.99946512431828
"prediction[53,1]",295.6200806331465,7.082757729831638,456.57539794426924,8.511403523375622,57.2733565443428,145.47017078761345,336.3535771319393,1549.3432670478016,4155.4708404382645,0.9994644193798891
"prediction[54,1]",305.7280465276407,7.630801485593986,491.77668170899943,7.869241871869823,55.317328666321046,144.2784133236097,340.5146899077488,1647.2165894106095,4153.321528611193,0.9994641362109692
"prediction[55,1]",316.51781045804603,8.225454772297548,529.9656737866474,7.241149807123749,53.49499846144271,142.96531637523094,346.2654089635129,1757.4414483735104,4151.218990903482,0.9994642560698292
"prediction[56,1]",328.03348879127185,8.871076630777518,571.4218307381212,6.634861233506669,51.66098040821849,141.43088752371534,352.86003063570524,1874.9543906473405,4149.167762017374,0.9994647563260809
"prediction[57,1]",340.322734315641,9.572445464295091,616.4514259478149,6.07063472670287,49.80405360936246,140.0788900659061,359.0780967159498,2000.3824930372798,4147.170794548902,0.9994656114048358
"prediction[58,1]",353.4370155263407,10.334801031145163,665.3902295780806,5.574748224627621,47.99032275945237,138.80838976622067,365.40953694454606,2134.2089601674434,4145.22968211643,0.9994667936334731
"prediction[59,1]",367.43192056065993,11.163890713088767,718.6064609640661,5.122400070884516,46.38220538878271,137.31109954907114,371.1907744854725,2275.2875603507455,4143.34486311575,0.9994682739955069
"prediction[60,1]",382.36748793024145,12.06602050236182,776.5040416397205,4.700382766796412,44.74318838220921,136.30841103010653,377.91623488116284,2420.8125485899345,4141.515806472284,0.9994700227955997
"prediction[61,1]",398.30856639915646,13.048111196702992,839.5261801552782,4.327670700790779,43.22821437191358,135.13297972337818,384.70816672026876,2570.1520900104842,4139.741180484692,0.9994720102396395
"prediction[62,1]",415.32520657682386,14.13343587127045,908.1593231278232,3.989664968102719,41.82270269543223,133.84817260839424,391.4516404717195,2727.9852782026387,4128.845063664214,0.9994742069338872
"prediction[63,1]",433.49308703546734,15.32010448675341,982.9375105938855,3.675125306056463,40.55571721722484,132.69991972307673,397.8237701097896,2895.5268280493997,4116.502305949778,0.9994765843074377
"prediction[64,1]",452.8939780249304,16.615098563117122,1064.4471777441802,3.3532950058774587,39.18273002592382,131.35798482518214,404.1816802158733,3073.607082296476,4104.331075256126,0.9994791149625076
"prediction[65,1]",473.6162461454099,18.02880077084609,1153.3324495572363,3.0674947028764272,37.820143980008446,130.49096700851118,410.94938890174984,3265.3660977368254,4092.3742513949933,0.9994817729573644
"prediction[66,1]",495.75540365343977,19.572614402644927,1250.3009797568438,2.8276458247723864,36.511462643339996,129.91713372079585,417.37586178564266,3478.5676883484803,4080.669881360984,0.999484534026959
"prediction[67,1]",519.4147064208772,21.259066397961984,1356.130390948853,2.5937923203786077,35.24277587207121,129.06839678407113,425.1085415570345,3719.4543932959614,4069.251390521861,0.9994873757465269
"prediction[68,1]",544.7058049436102,23.101920939179674,1471.6753788022572,2.383886608736343,34.02460184519241,128.11033120956614,431.7547493880104,3973.4988279740583,4058.147815016484,0.9994902776435481
"prediction[69,1]",571.7494532093972,25.1163047210459,1597.8755497900408,2.1955494607395805,32.8981371643973,127.06045164035636,438.54074461777685,4232.595973386274,4047.38404939005,0.9994932212635059
"prediction[70,1]",600.6762806861445,27.318845111261446,1735.7640693660633,2.013704006790143,31.854309176227524,125.78535841621148,445.72095844070043,4500.302792355742,4036.9811040876793,0.9994961901948514
"prediction[71,1]",631.6276331868685,29.727822548878574,1886.4772056018203,1.8501833858382248,30.82552916390973,125.061031676776,453.1552950081651,4788.281117501465,4026.956368060939,0.9994991700584747
"prediction[72,1]",664.7564889097548,32.363338669639475,2051.264862326057,1.696897249580005,29.80780225135878,124.0167974890863,459.83765393704823,5100.223816790814,4017.323872386572,0.9995021484668103
"prediction[73,1]",700.2284565457755,35.24750180506678,2231.502205794899,1.5563107670800385,28.823178320075762,123.14298577340028,466.81139521545924,5421.094365171337,4008.094551428066,0.9995051149574667
"prediction[74,1]",738.2228629972827,38.40463167665025,2428.7024999745577,1.431775757062881,27.868033939747015,122.28933376125875,474.0574884975913,5759.579768223852,3999.276498670909,0.9995080609059905
"prediction[75,1]",778.9339389644787,41.86148529967029,2644.5312777582103,1.321791483905589,26.92697662147079,121.29884187693469,481.8251135279636,6124.7249342876075,3990.8752149191173,0.9995109794220529
"prediction[1,2]",72.17225023314677,0.171800862349323,11.139669920424135,51.476154551078125,64.36404899336932,71.55939171023905,79.4011454496049,94.9338168687111,4204.302597046384,1.0008960410248753
"prediction[2,2]",72.17225023314677,0.171800862349323,11.139669920424135,51.476154551078125,64.36404899336932,71.55939171023905,79.4011454496049,94.9338168687111,4204.302597046384,1.0008960410248753
"prediction[3,2]",72.17225023314677,0.171800862349323,11.139669920424135,51.476154551078125,64.36404899336932,71.55939171023905,79.4011454496049,94.9338168687111,4204.302597046384,1.0008960410248753
"prediction[4,2]",72.17225023314677,0.171800862349323,11.139669920424135,51.476154551078125,64.36404899336932,71.55939171023905,79.4011454496049,94.9338168687111,4204.302597046384,1.0008960410248753
"prediction[5,2]",72.17225023314677,0.171800862349323,11.139669920424135,51.476154551078125,64.36404899336932,71.55939171023905,79.4011454496049,94.9338168687111,4204.302597046384,1.0008960410248753
"prediction[6,2]",72.17225023314677,0.171800862349323,11.139669920424135,51.476154551078125,64.36404899336932,71.55939171023905,79.4011454496049,94.9338168687111,4204.302597046384,1.0008960410248753
"prediction[7,2]",58.888846906144806,0.10546935371679278,6.833794630118805,45.71479707387745,54.161112111886055,58.66239898354658,63.403940427631014,72.61214574875048,4198.278808648948,1.0008572121036812
"prediction[8,2]",69.14724212389274,0.12287092024329514,7.96119465740872,53.79421236282431,63.63395129981081,68.89119856377232,74.41189296246304,85.12477935612336,4198.1530161596875,1.000855648857123
"prediction[9,2]",77.05239858201605,0.13330769747914614,8.636964486052136,60.37601688863549,71.07286260426613,76.8032660373772,82.77143539415906,94.33662848061056,4197.704019494129,1.0008501455573242
"prediction[10,2]",83.60379854153491,0.13871163683234372,8.986260217664588,66.21388721612136,77.41507433786154,83.39763049073508,89.53674139096546,101.5206792165616,4196.934464914735,1.0008408755452303
"prediction[11,2]",89.69944311786801,0.1412083994386567,9.146836820600042,71.98621570477214,83.39879609595164,89.50801050896501,95.78546149817564,107.8199371375917,4195.858191665431,1.0008280262435312
"prediction[12,2]",95.86179017224701,0.14211927733559618,9.204322685244454,77.98624437165479,89.56502158889401,95.71370027335351,101.99998459188285,113.99066885696793,4194.475775879638,1.0008115181858772
"prediction[13,2]",102.34562311645546,0.1420891567217397,9.200491193634152,84.47234676342302,96.07782530916234,102.22620080293586,108.47905445155416,120.43084194422036,4192.761457156704,1.0007909646558681
"prediction[14,2]",109.26490469630647,0.1413611459155747,9.151044626339274,91.43288581918799,103.05280682544496,109.20406009864764,115.43024264140706,127.21487674504857,4190.64847585269,1.0007656194340555
"prediction[15,2]",116.67350024215246,0.13998169359654242,9.058896457431354,98.98582855986267,110.5503406920123,116.63021226022948,122.81917944819736,134.28389462413975,4188.013801767969,1.0007343074260162
"prediction[16,2]",124.60563468429257,0.13791896663960446,8.921831003260914,106.98284190272213,118.6027900378655,124.62123311580902,130.61229548434036,141.87586214955903,4184.658250501196,1.0006953209149112
"prediction[17,2]",133.0927520745459,0.1351230200294277,8.736385113556297,115.73417200028157,127.25841212283822,133.15106392020994,139.03284754755293,149.97484016870087,4180.27500952663,1.000646255905497
"prediction[18,2]",142.16915887171294,0.13155652663186215,8.499812141382668,125.23445582349574,136.52979455795486,142.28115012877782,147.98453238071053,158.44378866005314,4174.398033494532,1.0005837679879388
"prediction[19,2]",151.87325457016794,0.12721596636992855,8.211414199490717,135.53344993463674,146.44344289077927,152.021632986456,157.55682798353368,167.60711862666798,4166.320504246785,1.0005032498532445
"prediction[20,2]",162.24743634712854,0.12215628670470713,7.874084483320688,146.55728650944403,157.01211160360532,162.45840298240307,167.73261294151052,177.19924882391786,4154.975765932826,1.0003985114137155
"prediction[21,2]",173.3378316643823,0.1165292158011339,7.49672730009181,158.51529729000467,168.3239117215354,173.50502570460125,178.64513792737725,187.58474594146378,4138.793696312676,1.0002617962776725
"prediction[22,2]",185.19417559722555,0.1106455330387449,7.098263015218075,170.8983718179099,180.3948743215852,185.233254598475,190.2091148213536,198.46014775259218,4115.630756894287,1.000085181638162
"prediction[23,2]",197.86985466481843,0.10507042926273087,6.713934815876645,184.48926590577457,193.25759560601824,197.92078033487786,202.49023609649083,210.54271884195066,4083.13019229578,0.999866028695718
"prediction[24,2]",211.42206810833358,0.10074571786823627,6.403798047369396,198.76081145008118,207.01391550843042,211.48674208956243,215.87364987717115,223.77453301196854,4040.3786091924876,0.9996210418316496
"prediction[25,2]",225.9120606620576,0.09907554863055629,6.259596316347454,213.61796346240212,221.70412697326628,225.981737029008,230.2544763822684,237.9001879725803,3991.7164224150274,0.9994081533237268
"prediction[26,2]",241.40539870608697,0.10181010988965848,6.398643542754856,228.85358066825475,237.12238001468552,241.547893930388,245.69179097598067,253.87957823843857,3949.972042102561,0.9993258023202929
"prediction[27,2]",257.97227623849966,0.11058525799769059,6.932868886702958,244.34525854845035,253.38379917355422,258.070961948664,262.6973773596741,271.66585778498984,3930.3525038515836,0.999439691999182
"prediction[28,2]",275.68784570649865,0.1263737240791164,7.928865556599165,260.2397087526235,270.3458499769847,275.8319965033612,281.0846464360502,291.3985990139571,3936.4844502700134,0.9997021410386284
"prediction[29,2]",294.63257299099206,0.14938697295071512,9.39925970089415,276.3783784759012,288.2108614919127,294.69989667246665,301.035562982029,312.80760505630286,3958.784345374774,1.000002348820036
"prediction[30,2]",314.89261767267834,0.17944370552964287,11.328898587221367,293.04274911872176,307.14261992552565,314.85800479188515,322.6603690492551,337.3645297523826,3985.831366409823,1.0002647863320895
"prediction[31,2]",336.5602404132378,0.21635141970430835,13.702221326913069,309.9468006403364,327.14640237615095,336.3993950935875,345.75686658027024,364.0545000459774,4011.090470865246,1.0004679711154505
"prediction[32,2]",359.734239550861,0.2600802620896254,16.515274056327453,327.760614745304,348.2737332637969,359.27115274477467,370.6111416896606,393.5253338364874,4032.336633459394,1.0006178511085404
"prediction[33,2]",384.52041914450484,0.31079129373942144,19.777288275903246,346.5871025060195,370.91382266659787,383.754155363985,397.34419413489104,426.2234082703137,4049.447745691993,1.0007271053819067
"prediction[34,2]",411.0320908228268,0.3688138782436283,23.50884360636288,366.48706245213566,394.9705415125204,409.99843961177896,425.9883681560725,461.18622408057314,4063.0112401795022,1.0008071947670523
"prediction[35,2]",439.3906119356691,0.4346174953281673,27.739793217946612,387.55309135447993,420.288231898356,438.0026497349895,457.0704875569853,499.89895912543625,4073.7280123925343,1.0008667032358656
"prediction[36,2]",469.7259626727995,0.5087908176743373,32.50777274409697,409.7978266736871,447.60781933604176,467.84411662157913,490.5618875682582,540.7816480957174,4082.215245909103,1.0009116621779302
"prediction[37,2]",502.1773650034694,0.5920290724677947,37.85731215089524,433.39174426151317,476.4262851322752,499.5441416039638,526.2812981852536,584.8077876070112,4088.965857439562,1.0009462288739228
"prediction[38,2]",536.8939464983016,0.6851278995606295,43.839402231558964,458.5479233970682,506.6872395419431,533.6844701070917,564.5005448775194,632.9073601533393,4094.359204231183,1.0009732690162276
"prediction[39,2]",355.05959615063347,0.7636685525666888,47.26547290819716,282.4212207373119,320.15692289710444,347.62933553183586,384.71575524500906,462.9473108072941,3830.7005240972044,0.9993520465294956
"prediction[40,2]",375.67296521520524,0.8110887761675369,50.22931858688788,299.03461815040396,338.55457369964466,367.77077126453844,406.8953279057562,490.55745347856873,3835.109687958891,0.9993326369185203
"prediction[41,2]",388.1173473708384,0.8944634957207518,55.384354695555025,304.3146331724297,347.33457830946764,378.9188576548597,422.01944769945896,516.4568061372127,3833.972183801259,0.9993101657551667
"prediction[42,2]",394.0498110218572,1.0081499598119188,62.38416301847711,301.82257910455866,347.87334474225884,382.8193495764076,431.0922150258745,540.1079444437376,3829.1151888125537,0.9992875933508919
"prediction[43,2]",287.7656356815156,0.5966991152475796,37.01927933768498,219.34292063015747,264.31790771971765,286.1865666666112,308.6841526306943,370.81299634795266,3848.9753716703044,0.9993250775657873
"prediction[44,2]",285.6396417719741,0.6134389283174237,38.05596427077346,220.23852383109497,260.8385500927002,283.009355323169,305.78963728438623,374.6804582400232,3848.600184795869,0.9994941352308783
