,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
phi,4.79052941433226,0.003412734109256201,0.36560288415217246,4.121627399900586,4.534616085033878,4.779273921396411,5.0283465692277955,5.542824770872047,11476.628401974232,0.9996949536917671
tau,50.90507019010854,0.17575383875954653,18.05625674202983,24.683370035255507,38.0207616152898,47.90937009681572,60.289236703460126,94.43977350655848,10554.697811547672,1.0000658442979762
ifr_noise[1],1.0062417714626253,0.0009011130265154704,0.09887406657828937,0.8118574810981593,0.939381491621069,1.0068123400316238,1.0718561527185244,1.200070005704041,12039.439185004438,0.9999893310286684
ifr_noise[2],0.9925618800676369,0.0009283686044023669,0.10057865216130694,0.7956679457210927,0.9253606836896708,0.9927729330070159,1.0604404900294353,1.1903291044861406,11737.368312398969,0.9999389175076108
ifr_noise[3],0.9986875241029458,0.0009143280088514295,0.09969285394545772,0.8060792731535968,0.9310230030663115,0.9999605491309081,1.0651276173255249,1.1929984231567352,11888.416454073575,1.0001229657194857
ifr_noise[4],0.9927285668397408,0.0009281459402339184,0.10137587104218053,0.7900965621778958,0.9241005934442746,0.995028308626159,1.0604954251217453,1.19191397979356,11929.896030695321,0.9999556933363557
ifr_noise[5],0.9927379247053887,0.0009259039535488594,0.0992690215983819,0.8022903014132592,0.9248268158446626,0.9927774053325893,1.0593111886723814,1.190986420535688,11494.646133587421,0.9999881035706717
ifr_noise[6],1.0010744801739466,0.0009210839539158265,0.1000416226537924,0.8057361182485676,0.9335974456913141,1.0006899911579523,1.0683557270430866,1.197014642627122,11796.767535644489,1.0006447719564966
ifr_noise[7],0.9971075106655137,0.0008882329631486487,0.09768920475350862,0.8076427942348285,0.9306425093712065,0.9971918461232665,1.0631867552982073,1.18772499156051,12095.933095270351,0.9998797489230226
ifr_noise[8],1.0013605637826375,0.0009305441061736195,0.09955555599868592,0.8031182156330092,0.9344657222567241,1.001664213127547,1.067872494335905,1.1966013918483442,11446.087954137045,1.0000404924585213
ifr_noise[9],1.006188765368715,0.0009305837663609357,0.0991622435566158,0.8083358703254049,0.9393977245359146,1.006184316796927,1.0731658671374462,1.19940678492268,11354.858954921345,1.000504444382271
ifr_noise[10],0.9967400809656295,0.0009264308878304628,0.09951890133219626,0.7998573008112819,0.9290525019745393,0.9967352813931405,1.0634043448328048,1.1911128946060285,11539.449558907761,0.9998664562402461
ifr_noise[11],1.0060273131814865,0.0009082671196564295,0.09923054708978887,0.8141919219695704,0.9385521481455337,1.0060135775867796,1.0739008827904706,1.2009143264030642,11936.131273825908,1.0002353736111946
alpha[1],0.010830300542301231,0.00037869169821336024,0.04101876998479244,-0.008131694004576643,-0.008110337547041848,-0.006839834723592388,0.008731424103910958,0.13573291794594033,11732.584679246642,0.9999634885228729
alpha[2],0.010605596837488811,0.00037531975504667296,0.03918222045626148,-0.008131693980172851,-0.00810554436680451,-0.006540741531263118,0.008722192020534836,0.13500879269711707,10898.713575550046,1.0000247540411964
alpha[3],0.016952424736444715,0.0004997082104452256,0.053442598963155244,-0.008131693981711282,-0.008103540929826031,-0.006173629975941019,0.014409278075249415,0.18559894677867278,11437.791352625534,1.000047306014141
alpha[4],0.004303854739920777,0.00025103212949613006,0.02717141544330279,-0.008131694013925187,-0.008118751769772914,-0.007208633129691814,0.002897961653480061,0.08944751940065016,11715.636950324531,0.999505449440612
alpha[5],1.6655320673085376,0.0016241319321719468,0.1664848379868438,1.3287172344058482,1.5570791480712347,1.6672120443137692,1.7768531741680287,1.9858109286645083,10507.67823456794,0.9996136241899508
alpha[6],0.0187299219156701,0.0005155866816012281,0.05369687609368301,-0.008131693982476557,-0.00809553276407806,-0.005752188031114346,0.017737728032075017,0.19000560556760004,10846.62587445249,1.0000298867046669
alpha[7],0.15638197036543,0.003639853955226696,0.4035223574612661,-0.008131693913208397,-0.008001779492446456,0.0010477592856563385,0.11903309045635577,1.3124922505498275,12290.435935693517,1.000350678406541
"prediction[1,1]",72.6403320810989,0.40270611437217413,42.182047003139225,19.502375693005398,42.862473334474245,63.709110190293536,91.64505320616256,177.2610141607767,10971.824577239477,1.0001739256231479
"prediction[2,1]",72.6403320810989,0.40270611437217413,42.182047003139225,19.502375693005398,42.862473334474245,63.709110190293536,91.64505320616256,177.2610141607767,10971.824577239477,1.0001739256231479
"prediction[3,1]",72.6403320810989,0.40270611437217413,42.182047003139225,19.502375693005398,42.862473334474245,63.709110190293536,91.64505320616256,177.2610141607767,10971.824577239477,1.0001739256231479
"prediction[4,1]",72.6403320810989,0.40270611437217413,42.182047003139225,19.502375693005398,42.862473334474245,63.709110190293536,91.64505320616256,177.2610141607767,10971.824577239477,1.0001739256231479
"prediction[5,1]",72.6403320810989,0.40270611437217413,42.182047003139225,19.502375693005398,42.862473334474245,63.709110190293536,91.64505320616256,177.2610141607767,10971.824577239477,1.0001739256231479
"prediction[6,1]",72.6403320810989,0.40270611437217413,42.182047003139225,19.502375693005398,42.862473334474245,63.709110190293536,91.64505320616256,177.2610141607767,10971.824577239477,1.0001739256231479
"prediction[7,1]",141.10920606485453,0.5635324967401918,59.515786346762496,53.343841167114,98.14752164624444,131.97599779100688,173.203805321642,281.2697703516193,11153.891658264769,1.0001814994886336
"prediction[8,1]",171.36889675342974,0.6708056493945987,70.89415070888698,66.04242041730944,120.1059821696104,160.67236259404095,209.76306947145287,337.94672461953684,11169.33676107571,1.0001824221046955
"prediction[9,1]",212.34468124720507,0.7818691218998033,82.82158841741787,86.96766210347698,152.54473242998338,200.46284349666817,257.7626160857841,405.6606108164797,11220.675089355704,1.0001851803324473
"prediction[10,1]",267.0208796586019,0.9060062432167215,96.30898559260791,117.74127704812713,197.79291427262376,254.53400755791586,320.9101431659202,489.9658417541259,11299.812476487159,1.000188761613831
"prediction[11,1]",337.7204642667022,1.047780035789768,111.88013315354304,160.9971409106218,257.5220638679695,324.3328702498163,401.4030448300459,595.5270097025157,11401.597637998842,1.0001926214723573
"prediction[12,1]",428.02426983313353,1.2089346351840182,129.85329052142254,218.96705634058162,335.39441002772406,413.73695862443566,503.5742018387983,722.7631130041748,11537.196206508192,1.0001964065933089
"prediction[13,1]",543.0820673331783,1.3918287463930124,150.60076245743798,295.9699102777818,436.09297652683597,527.3053034892823,632.6817245723978,879.2585668587612,11708.000630316878,1.0001993634956954
"prediction[14,1]",689.7617480934676,1.6068146955704754,174.75073600171277,399.75316374200884,565.8157287040231,672.008273766914,795.2093076121206,1077.4196458040706,11827.86712586749,1.0001999282382739
"prediction[15,1]",876.9690567459689,1.865041184071463,203.4340779042344,535.5450817398196,733.6542947953866,857.2462202667955,999.2769503211127,1328.15903160051,11897.90663823094,1.0001953719255945
"prediction[16,1]",1116.1756115345147,2.1815260220531214,238.6931417184766,714.568520466365,946.7860190623603,1092.3318059815333,1259.6878843498782,1648.8282129375507,11971.78988409248,1.000181622411036
"prediction[17,1]",1422.1548510155026,2.589870932545762,284.144897444504,949.838496721053,1220.0400139568114,1391.9294102613283,1591.5988262297446,2053.8773496234844,12037.144677327202,1.0001538484301484
"prediction[18,1]",1772.2124356378395,2.8929521960384204,315.3661895699882,1237.416703654455,1549.522916671579,1743.5536883426412,1966.0537524821534,2465.5681839544477,11883.592387477689,1.0002408367836826
"prediction[19,1]",2259.6582382439947,3.5554947855788455,389.28211601176963,1601.0552007328045,1982.5859985848715,2220.935375817143,2495.708070078831,3124.1370086200895,11987.505307333775,1.0001936820083632
"prediction[20,1]",2877.8268381808584,4.537505976748483,497.41212148828555,2042.211672894342,2528.155713457972,2831.3265576324457,3180.025005450376,3975.3316914188763,12017.06218899811,1.000136959654035
"prediction[21,1]",3665.2644382664016,6.019215634867561,659.6408142139143,2558.0838684826876,3197.86219848781,3607.3803155798246,4062.259317804701,5134.6501326812195,12009.785042933476,1.0000710706891
"prediction[22,1]",4621.163036617385,8.10435028842155,891.4205101611043,3109.32505631986,3991.3632229898403,4538.861886281622,5158.315736524857,6589.018707395995,12098.425002805916,0.9999496814879087
"prediction[23,1]",5891.909343021666,11.353170873870098,1242.2442179687855,3807.8564112809136,4996.944145503061,5757.608794116706,6634.999177878468,8656.142154356963,11972.355919564305,0.9999032650744655
"prediction[24,1]",1359.8815082603376,1.666942007630648,182.71976830559237,1041.3892781289962,1231.3399819137828,1343.7045008902094,1472.7705055813676,1762.8414093829892,12015.174691010787,1.000324971198233
"prediction[25,1]",1647.5054839250136,1.9872245750411286,218.35954993807417,1269.9839788862369,1493.387815652201,1629.0736287395378,1783.234177836212,2136.6799736300572,12073.980845456039,1.0002817828661055
"prediction[26,1]",1808.851370472697,2.19266165995809,241.0720226456624,1394.1018334799135,1639.388449907623,1789.351476862608,1956.4258451613387,2346.402537953485,12087.886622628586,1.0002608259828476
"prediction[27,1]",1859.1661937526383,2.259065016332398,248.3009741293559,1432.2406904237534,1683.4761939610403,1839.5573310323825,2011.584453541277,2411.056855310063,12080.902696307916,1.000264383019774
"prediction[28,1]",1839.9202471019676,2.232805234531316,245.22517824509586,1416.23956572997,1667.1953407475478,1820.0372097849622,1991.2317923027983,2381.9132504021227,12062.253031836937,1.000285667036596
"prediction[29,1]",1783.912811962411,2.1609586607684683,237.0667279093779,1375.4469994790509,1617.5349375559645,1764.7694224851857,1929.8153882570912,2308.8885157642003,12035.06092357167,1.0003194687712693
"prediction[30,1]",1711.573773215439,2.0751568261354025,227.33435128504306,1319.5444538473344,1552.3867260576105,1692.9405688869997,1851.3109428913326,2216.279871291258,12001.29973966045,1.0003614108214318
"prediction[31,1]",1634.0546224702186,1.992605670020936,217.9437091088274,1256.5752848211368,1481.8480685809918,1616.7232889495267,1766.863210865332,2115.954925988907,11963.161121155004,1.0004073707575598
"prediction[32,1]",1556.8130374542807,1.9207575529861567,209.73327106173872,1191.6519656476012,1409.0619906013749,1540.5329519466159,1684.329035240597,2019.1187943512223,11923.110291496016,1.0004536130334336
"prediction[33,1]",1482.2063174647835,1.8615211751335627,202.9272707224942,1129.578234295812,1339.4987683095542,1466.4051323560811,1605.9265695403606,1927.4685484221309,11883.513590228538,1.0004971451832938
"prediction[34,1]",1411.0607480709468,1.8141220176001227,197.45018676893415,1067.4981541004652,1272.476353546408,1395.3988505753603,1531.3790037773333,1841.7012116631508,11846.283155947143,1.0005359363739852
"prediction[35,1]",1343.5200640405303,1.7767553580857707,193.10898681022655,1005.786205599878,1207.8700844489588,1328.6865940271848,1460.5158663082952,1764.8848323678492,11812.714368893694,1.0005688994103712
"prediction[36,1]",1279.462976875999,1.7474161903903813,189.68526068352554,949.2283863967507,1145.5992850852708,1263.9635101016574,1395.1797018036268,1690.9740051259118,11783.504200133528,1.000595710789924
"prediction[37,1]",1218.68943745274,1.7242534444525746,186.97513515136,896.1811263550485,1086.172562942258,1203.8617478463427,1331.0902954767296,1622.981311238645,11758.867782947806,1.000616579011169
"prediction[38,1]",1160.9937125956985,1.7056849089800772,184.80275799363707,843.4202382631264,1030.570134224274,1146.9073699474134,1272.3241191688435,1562.5387384571618,11738.6805073917,1.000632033507762
"prediction[39,1]",1106.187201229416,1.6904077507508204,183.0221105687777,791.7877691827871,977.3990831192301,1091.892813637368,1216.4395101042019,1502.1527640935728,11722.60598065288,1.0006427621376983
"prediction[40,1]",1054.1016135791194,1.67737126853426,181.51448107739085,742.6408895179582,926.1306640523403,1039.1381800246113,1163.505523530404,1449.2878455678951,11710.195814539433,1.0006494988716532
"prediction[41,1]",1004.5860359525622,1.665740491004107,180.18477808430112,695.3926417508058,879.0545129928335,988.9563233408206,1113.1983371570334,1396.3434324988089,11700.960491631162,1.0006529530881418
"prediction[42,1]",957.5031275296644,1.654861019768761,178.9578653398015,650.9822682011887,832.4486750280356,941.8241768136397,1065.6280175178558,1345.8751800917407,11694.415735384404,1.000653769897298
"prediction[43,1]",912.7260622051851,1.6442279962059139,177.77526670135097,609.8474930000375,788.0298045722855,897.2049844399708,1019.4306449236783,1299.7226488006845,11690.110071503457,1.0006525120033662
"prediction[44,1]",870.1364297507747,1.6334594635340551,176.59229656249312,570.1080266279157,746.0648501996557,854.6573180465075,975.1119893960903,1255.1855751292962,11687.638931475421,1.0006496555185882
"prediction[45,1]",829.6228870731968,1.6222737115375174,175.37558982583556,531.9005144209251,706.2679403365648,813.3142527465334,933.5459325143067,1213.6826455172118,11686.649741501193,1.000645594068089
"prediction[46,1]",791.0802992839646,1.6104701165064406,174.10099205889324,497.5932900191955,668.3665348599684,774.6167843485016,894.1693039911447,1174.1025453206787,11686.841403834627,1.0006406472146852
"prediction[47,1]",754.4091701040105,1.5982379464204814,172.75177223092734,465.56600384691444,632.9804428313778,737.0624441455369,856.7401545187887,1136.156178098733,11683.209040432512,1.0006350705949134
"prediction[48,1]",719.515232765548,1.585137443527504,171.3171227188055,434.6339664706562,599.0085117695564,701.8094498463306,820.7276632699384,1100.0619750672604,11680.668369957282,1.0006290661803539
"prediction[49,1]",686.3091270889704,1.5710982061661833,169.7909123229904,405.8790766941365,566.5466348534958,668.2589084836497,786.2867373095085,1064.699493636796,11679.44533380905,1.0006227917952897
"prediction[50,1]",654.7061231591057,1.556113252405091,168.17065891531402,378.9553256452559,535.9313529309073,636.6880412574119,753.1283683628386,1032.766016175885,11679.333209152495,1.0006163694912198
"prediction[51,1]",624.6258718978238,1.540199385311599,166.45668989602166,354.19997474503066,507.1132041709332,606.0328907937284,721.3890092824626,1001.2531018761376,11680.15528946014,1.0006098926645908
"prediction[52,1]",595.9921732865737,1.523391152218559,164.65146105566885,331.32074492329815,479.8084804095692,576.9382218936175,691.0526618374465,969.8623228624474,11681.761086069035,1.000603431963486
"prediction[53,1]",568.7327580936276,1.5057360076465451,162.75900749719952,309.5458045858027,453.8853462427205,549.6362520870255,662.2533421065843,939.9486258776981,11684.022739976679,1.0005970401068434
"prediction[54,1]",542.7790812607237,1.4872904629562995,160.7845036303958,289.03798511409116,429.4321677525071,523.0610208422884,634.6480404052855,912.4010703783567,11686.831764528908,1.0005907557684672
"prediction[55,1]",518.0661260477713,1.468117039763715,158.73391259885827,269.51272006344544,405.99087419150175,498.1751106217604,607.6513357193762,883.334727298369,11690.096163995797,1.000584606679309
"prediction[56,1]",494.532218374686,1.4482818748764934,156.613708628754,251.62313316261094,383.8165934704577,473.9206406898291,582.3500997844217,855.7029259998013,11693.737928824652,1.0005786120888862
"prediction[57,1]",472.11885089847027,1.4278528513559166,154.43065858420994,235.0002425209678,362.8845893096896,451.06950196408445,557.9499084063307,829.7106762439175,11697.690884401225,1.0005727847084351
"prediction[58,1]",450.77051638142825,1.4068981531679485,152.19165143441148,219.5290479728248,343.02139398804707,430.0094996709396,534.5415613812054,802.7427904311827,11701.89885878179,1.000567132238976
"prediction[59,1]",430.43454990604164,1.3854851600040787,149.9035663868465,204.72794567602512,324.27773732651815,409.5867292988213,512.2473148800966,779.0902297891569,11706.314131017367,1.0005616585692012
"prediction[60,1]",411.0609794942812,1.3636796146342895,147.5731721500545,191.15491801670368,306.5372947105417,390.0150503551282,490.85451579477456,755.535591696713,11710.896122123362,1.0005563647120275
"prediction[61,1]",392.60238469804034,1.341545008070625,145.20705119930386,178.18976678255143,289.94319801123174,371.5825507538192,470.6746726754908,733.0079812384749,11715.610293422436,1.0005512495350057
"prediction[62,1]",375.0137627416756,1.3191421383297686,142.81154407384466,165.9439254933531,274.1046276528855,353.8015489426334,451.1624511088258,710.5289520319909,11720.427220671118,1.0005463103285406
"prediction[63,1]",358.2524018151816,1.2965288071041225,140.39270967643932,154.64033325296202,259.01733371327543,336.91501518856325,432.4225392036468,689.5583443726971,11725.321816351787,1.0005415432467153
"prediction[64,1]",342.2777611354581,1.2737596255447494,137.9562983118658,144.46457652110138,244.99232675491618,320.9295829534692,414.6310949537126,669.6528108466542,11730.272676374674,1.00053694364818
"prediction[65,1]",327.0513574123521,1.2508859059311208,135.50773482286513,134.69600592307313,231.77297326783952,305.5002473986385,397.4764629458335,650.3020335061567,11735.261530984155,1.0005325063587234
"prediction[66,1]",312.5366573749911,1.2279556205038702,133.05210968630578,125.43071228322836,218.86532137507535,290.88185498347093,380.909846003457,630.0032897487671,11740.272782817954,1.0005282258725143
"prediction[67,1]",298.6989760321005,1.205047946644508,130.59417634124105,116.94164505408955,206.63943839268143,276.95177970066186,364.89608567868856,612.6994898890098,11744.619934103092,1.000524096505354
"prediction[68,1]",285.50538035732285,1.1822951863968814,128.13835335214,109.14714393305894,195.43186921157377,263.51020657887307,350.0180841778876,594.6612638591928,11746.444599589555,1.0005201125104115
"prediction[69,1]",272.92459810707544,1.1596105487988566,125.6887302795823,101.73034227738482,184.70115354878504,251.04815346745013,335.4855502418277,577.2628057024956,11748.119707400725,1.0005162681646635
