,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"prediction0[69,10]",679069855.3941206,125108075.78465588,7941314984.448786,1269716.2790393187,14106281.53347289,53719449.74179569,210852566.7355303,3852021144.050084,4029.1566753837183,1.0004659603747632
"prediction0[70,10]",969226871.1632566,190973071.39306027,12122166873.73722,1491479.2008787058,17344513.443271313,68231787.36681545,275475449.6349665,5389364937.79871,4029.176114446656,1.0004540670706115
"prediction0[71,10]",1387018700.8814683,291726357.95926327,18517218092.851116,1745821.215893561,21384936.367963135,86726547.60530582,361370254.34735537,7540307708.330107,4029.026678046191,1.0004418179710475
"prediction0[72,10]",1990064381.8789155,445930248.9737127,28304271518.823822,2039038.570618464,26382236.2815657,110085605.04884692,471724396.73509204,10557469317.356804,4028.747948429648,1.0004293453539552
"prediction0[73,10]",2862599163.312679,682055121.1586287,43289672513.06589,2387513.014748837,32453778.3230507,139701295.7672642,616234141.1961112,14785079059.986908,4028.3727775663497,1.0004167622804094
"prediction0[74,10]",4128021089.382068,1043780625.4366038,66244540189.07584,2790488.857327905,39916950.15687482,177133113.05875415,807882893.5913315,20615537653.376686,4027.928171914728,1.0004041643305475
"prediction0[75,10]",5967457914.398268,1598138227.284413,101421182531.38847,3266297.028213265,49280024.57717292,224011762.66274258,1057373717.9459292,28639985715.275738,4027.43611418882,1.0003916313809667
"prediction0[1,11]",16.261529193410674,0.22539109963189263,13.82711369207216,2.3204263893872694,7.170631144113534,12.414789532327479,21.036011461407607,52.6739024910934,3763.479396794328,0.9997824025946486
"prediction0[2,11]",16.261529193410674,0.22539109963189263,13.82711369207216,2.3204263893872694,7.170631144113534,12.414789532327479,21.036011461407607,52.6739024910934,3763.479396794328,0.9997824025946486
"prediction0[3,11]",16.261529193410674,0.22539109963189263,13.82711369207216,2.3204263893872694,7.170631144113534,12.414789532327479,21.036011461407607,52.6739024910934,3763.479396794328,0.9997824025946486
